Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
355,11833.0,11.833,0:11.833,160.48399999999998,152,1164,-0.2746029794216156,178.786,192,985,-0.1180776208639144,38.93,238,771,-0.1776563823223114,143.756,631,1156,-0.4061915278434753,173.496,593,980,-0.2411639392375946,47.378,530,749,-0.2566218972206116,88.14063553655106,94.2330019703656
356,11867.0,11.867,0:11.867,160.66000000000005,152,1162,-0.3116892874240875,178.66,192,985,-0.1374503374099731,38.94,237,771,-0.1766913384199142,150.328,660,1136,-0.4844180643558502,173.76600000000002,604,966,-0.2676297426223755,52.484,529,749,-0.2456788569688797,88.47699214189058,94.46086463867108
357,11900.0,11.9,0:11.900,160.864,152,1161,-0.3566760122776031,178.68400000000003,192,984,-0.1759736984968185,38.974,236,771,-0.1947174221277237,157.266,714,1102,-0.5202236771583557,174.392,626,948,-0.2938993573188782,58.554,529,748,-0.2517525851726532,88.7425516455543,94.72710384803426
358,11933.0,11.933,0:11.932,160.99200000000002,152,1159,-0.38747638463974,178.772,192,983,-0.1866250485181808,39.004,235,771,-0.1916887015104293,163.618,742,1054,-0.5719828009605408,173.654,632,922,-0.2918021380901336,65.576,528,745,-0.2249914705753326,89.13981978473075,94.992051096851
359,11967.0,11.967,0:11.967,161.182,152,1158,-0.3680572509765625,179.042,191,981,-0.1797762215137481,39.2,235,771,-0.1918707937002182,168.872,784,1035,-0.4746806919574737,171.58800000000002,649,901,-0.2474004924297332,72.93199999999999,528,743,-0.223838523030281,89.4709170925546,95.25320353335518
360,12000.0,12.0,0:12.000,161.214,152,1157,-0.3739343285560608,179.374,190,980,-0.1835557371377945,39.436,234,771,-0.1913696378469467,173.204,809,969,-0.6583018898963928,171.07,668,878,-0.3122119903564453,79.59599999999999,528,742,-0.21588034927845,89.73582147501284,95.58955518511225
361,12033.000000000002,12.033,0:12.033,161.23399999999998,152,1157,-0.1239690259099006,179.664,189,981,-0.0498422645032405,39.642,233,771,-0.161535382270813,173.866,887,914,-0.2937294244766235,171.796,689,853,-0.1798945516347885,86.318,528,742,-0.211541086435318,89.9341478572566,95.84764542255289
362,12067.0,12.067,0:12.067,161.15,151,1157,-0.0726446211338043,179.734,188,981,-0.0238649323582649,39.75,233,772,-0.1463919728994369,174.06599999999997,904,876,-0.2597749531269073,172.072,702,825,-0.1660689264535904,92.504,529,740,-0.2015936225652694,90.06585649276933,96.17142467960454
363,12100.000000000002,12.1,0:12.100,161.02399999999997,151,1157,0.1377657055854797,179.734,188,982,0.1015542671084404,39.936,233,772,-0.0512832030653953,175.952,923,823,-0.3064563572406769,172.726,712,797,-0.1676739007234573,97.642,529,739,-0.1257166862487793,90.06585649276933,96.6492251769483
364,12133.0,12.133,0:12.132,160.852,151,1158,-0.0017779615009203,179.63,188,985,0.043872945010662,40.12,233,773,-0.0598858445882797,177.182,930,773,-0.2004772275686264,173.53400000000002,733,773,-0.1280024945735931,101.406,531,736,-0.1167675256729126,90.06585649276933,97.2381147049587
365,12167.0,12.167,0:12.166,161.14,151,1160,-0.1690149903297424,179.62600000000003,188,988,-0.0092786336317658,40.302,234,775,-0.0901726558804512,176.93,950,740,-0.2341399937868118,173.38,748,754,-0.1515340656042099,104.058,532,733,-0.1392638534307479,90.06585649276933,97.75331213846384
366,12200.000000000002,12.2,0:12.200,161.51,151,1161,-0.1668944209814071,179.616,188,992,-0.0226674918085336,40.496,234,777,-0.0704915300011634,176.866,950,715,-0.2547920346260071,172.878,744,747,-0.1607735902070999,105.578,533,732,-0.1252979636192321,90.0,98.26767725790651
367,12233.0,12.233,0:12.233,162.154,152,1162,-0.1665880382061004,179.654,188,993,-0.0287274625152349,40.68599999999999,234,778,-0.0609686747193336,176.60399999999998,941,705,-0.2789354026317596,172.468,735,744,-0.1676167398691177,106.138,533,732,-0.1128100007772445,90.0,98.60715159988524
368,12267.000000000002,12.267,0:12.267,163.03199999999998,153,1161,-0.1664849817752838,179.658,188,993,-0.0324250273406505,40.774,234,778,-0.0655330270528793,175.63,940,702,-0.2902089655399322,171.904,732,745,-0.1726544201374054,106.076,533,731,-0.1197695285081863,90.06585649276933,98.7576820193157
369,12300.0,12.3,0:12.300,163.89399999999998,153,1161,-0.0873714983463287,179.70600000000002,189,993,0.0129861691966652,40.812,235,778,-0.0451476722955703,175.20200000000003,945,710,-0.2585542500019073,172.132,735,747,-0.1589599102735519,105.758,533,732,-0.1082731783390045,90.1313366709382,98.8384576993541
370,12333.0,12.333,0:12.333,164.416,154,1161,-0.1113075092434883,179.676,189,993,0.0066664265468716,40.792,235,778,-0.0236010383814573,174.57999999999998,943,719,-0.2440883219242096,173.222,737,752,-0.1308472901582718,105.384,533,732,-0.0767793133854866,90.19719316370754,98.844236395739
371,12367.0,12.367,0:12.367,164.804,154,1160,-0.0830192044377327,179.632,189,993,-0.0016096002655103,40.73,235,779,-0.061830811202526,174.81599999999997,938,741,-0.2280897349119186,173.978,739,757,-0.1435692608356475,103.91400000000002,533,732,-0.119081512093544,90.26267334187642,98.77501774012951
372,12400.0,12.4,0:12.400,164.888,154,1160,-0.0014804531820118,179.57199999999995,189,992,0.0086488341912627,40.68599999999999,235,779,-0.1179507449269294,174.504,932,767,-0.229250431060791,173.964,736,759,-0.1687553077936172,101.09,533,733,-0.177410677075386,90.3281535200453,98.7431362280664
