Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
414,13800.0,13.8,0:13.800,161.76,152,1163,-0.2830309271812439,179.488,190,985,-0.1341162621974945,39.004000000000005,236,770,-0.1857702881097793,147.654,657,1131,-0.3967865109443664,172.652,599,960,-0.2375055998563766,51.926,530,749,-0.249587282538414,88.94045320643264,94.28263327362215
415,13833.0,13.833,0:13.833,162.72799999999998,152,1162,-0.3648040890693664,179.58599999999998,190,985,-0.187256246805191,39.158,236,770,-0.2020228952169418,155.902,703,1091,-0.5595102310180664,172.136,622,942,-0.3119785487651825,57.91600000000001,530,747,-0.2547054886817932,89.40395850329216,94.63479871194806
416,13867.0,13.867,0:13.867,163.66400000000002,152,1161,-0.4000998437404632,179.63799999999998,190,985,-0.1996191591024398,39.27400000000001,236,770,-0.2008919417858123,164.012,743,1052,-0.6098966002464294,171.382,632,924,-0.3168982863426208,64.922,529,744,-0.2436010837554931,89.73510004343348,95.06029353198616
417,13900.0,13.9,0:13.900,164.416,151,1160,-0.3573529124259949,179.668,190,984,-0.1773846447467804,39.418,236,771,-0.1733132302761078,172.536,792,1024,-0.5505950450897217,168.952,648,906,-0.2366809099912643,72.318,529,742,-0.2021365016698837,90.06586091866104,95.485534581793
418,13933.0,13.933,0:13.932,164.516,151,1159,-0.3746034204959869,179.686,189,984,-0.1861806213855743,39.582,235,771,-0.1751774102449417,175.134,817,956,-0.7082840800285339,167.536,667,880,-0.3368926644325256,78.726,529,740,-0.2114307433366775,90.2641873009048,95.87176269138487
419,13967.0,13.967,0:13.967,164.37999999999997,151,1159,-0.2273900210857391,179.70600000000002,189,984,-0.1242511644959449,39.734,235,772,-0.1755085438489914,176.352,871,907,-0.4358556866645813,168.06599999999997,685,854,-0.2571841776371002,85.202,529,740,-0.2181147336959839,90.32966747907372,96.2062711254248
420,14000.0,14.0,0:14.000,163.868,151,1159,-0.0907557159662246,179.76,188,985,-0.0421221256256103,39.818,235,773,-0.1575619131326675,176.80599999999998,894,872,-0.3702223896980285,169.714,698,833,-0.2315304428339004,91.578,529,740,-0.2189704477787017,90.39438640184416,96.4534220836817
421,14033.000000000002,14.033,0:14.033,163.196,150,1160,-0.0722657442092895,179.66,188,985,0.0025202429387718,39.846,235,773,-0.0921002626419067,175.98999999999995,910,828,-0.3775531947612762,170.952,713,807,-0.2095437943935394,96.8,531,738,-0.1595654785633087,90.39362942232997,96.65116145062284
422,14067.0,14.067,0:14.067,162.472,150,1160,-0.1237382143735885,179.504,188,987,-0.0255767870694398,39.826,235,773,-0.0882340967655181,177.092,926,790,-0.2861083745956421,172.084,733,780,-0.1637716889381408,100.722,533,737,-0.1303504705429077,90.39325310772952,96.91285979489722
423,14100.000000000002,14.1,0:14.100,161.794,150,1161,-0.1653561443090438,179.31,188,989,-0.0348266847431659,39.760000000000005,235,774,-0.066031627357006,177.18800000000002,937,753,-0.2097731977701187,172.576,745,768,-0.1156435906887054,103.53,536,737,-0.0952605009078979,90.32739661496018,97.13605199969656
