Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
189,6300.000000000001,6.300000000000001,0:06.300,161.594,153,1165,-0.2642788290977478,179.298,193,986,-0.1204105764627456,38.978,238,772,-0.1776896715164184,148.24399999999997,642,1145,-0.3638463914394378,174.902,591,969,-0.2111321091651916,48.444,528,746,-0.2322541773319244,89.00501809656244,95.11977174811602
190,6333.0,6.333,0:06.333,161.93800000000002,153,1164,-0.3103754222393036,179.41,192,986,-0.1381008923053741,39.14,238,772,-0.1780979037284851,154.93199999999996,679,1121,-0.4999690949916839,174.77000000000004,606,956,-0.2660830020904541,53.764,528,746,-0.2347299009561538,89.27146206733637,95.11252667632864
191,6367.0,6.367,0:06.367,162.20600000000002,153,1163,-0.4287673532962799,179.494,191,986,-0.2327457070350647,39.362,237,772,-0.2469779103994369,161.558,723,1088,-0.6370851397514343,173.994,630,942,-0.3598847091197967,60.14399999999999,528,747,-0.2921671271324157,89.60260360747768,95.1833673146688
192,6400.0,6.4,0:06.400,162.41199999999998,152,1162,-0.4663729667663574,179.506,190,986,-0.2322642058134079,39.588,236,774,-0.2243041694164276,168.54000000000002,755,1056,-0.681435763835907,171.956,641,926,-0.3479653298854828,67.288,528,747,-0.2722309529781341,89.86753453641727,95.32795213939988
193,6433.000000000001,6.433000000000001,0:06.433,162.494,152,1160,-0.4599638283252716,179.41199999999998,189,985,-0.1734324395656585,39.882,236,774,-0.1740725189447403,172.97400000000002,808,1027,-0.3827399015426636,170.408,655,901,-0.1785221546888351,74.352,528,746,-0.182131677865982,90.13247431536615,95.46858743788542
194,6467.000000000001,6.4670000000000005,0:06.467,162.32,151,1159,-0.3031423389911651,179.26999999999998,188,985,-0.1088069006800651,40.102,235,774,-0.1258536428213119,175.58200000000002,835,969,-0.4892853200435638,169.53,666,876,-0.2078494578599929,80.5,528,744,-0.1547174602746963,90.39741409431504,95.68631430005216
195,6500.0,6.5,0:06.500,162.124,151,1159,-0.1883319914340973,179.22,188,985,-0.0646811947226524,40.196,234,774,-0.1304245442152023,176.378,888,913,-0.2363406270742416,169.91400000000002,688,855,-0.1218456402420997,86.522,528,744,-0.1652111262083053,90.52988398378947,95.90630369559116
196,6533.0,6.533,0:06.533,161.95800000000003,151,1159,-0.0583239682018756,179.25400000000002,188,985,0.0153558924794197,40.20399999999999,234,774,-0.0807337090373039,176.696,898,874,-0.1951867789030075,171.04,699,834,-0.0944143235683441,92.06,529,743,-0.1297127306461334,90.59535546161912,96.12134088399122
197,6567.0,6.567,0:06.567,161.746,151,1159,-0.0501976236701011,179.3,188,985,0.0420867167413234,40.194,234,774,-0.0337964370846748,177.67399999999998,907,836,-0.2114723622798919,172.006,710,809,-0.0917427018284797,96.754,529,741,-0.0924896746873855,90.6600743843896,96.36765975875171
198,6600.000000000001,6.6000000000000005,0:06.600,161.48399999999998,151,1159,-0.0925947502255439,179.37,188,986,-0.0034624189138412,40.194,234,774,-0.0762416720390319,178.92800000000005,926,802,-0.2140502035617828,172.964,729,784,-0.1190902739763259,100.222,530,740,-0.1228471249341964,90.72402792756,96.6837737785396
199,6633.0,6.633,0:06.633,161.124,151,1159,-0.1221469864249229,179.422,187,989,-0.0018668585689738,40.184,234,775,-0.0411289595067501,179.55800000000002,939,768,-0.2113987207412719,173.362,741,773,-0.0999035090208053,102.686,532,738,-0.0719098374247551,90.7879814707304,97.04043681685836
200,6667.000000000001,6.667000000000001,0:06.667,160.648,151,1160,-0.1127491295337677,179.46599999999998,186,992,0.0111187575384974,40.176,234,776,-0.0230497103184461,179.568,945,751,-0.2027390599250793,173.254,745,767,-0.0901221483945846,104.236,534,737,-0.0552543997764587,90.85081918840824,97.31013196446796
201,6700.0,6.7,0:06.700,160.208,151,1160,-0.1157905459403991,179.44599999999997,186,993,-0.00906618591398,40.188,234,776,-0.0399094931781291,179.51399999999998,940,747,-0.1949802041053772,172.748,742,768,-0.0875042304396629,104.67199999999998,534,735,-0.0633860081434249,90.91441816004784,97.54588068318591
202,6733.000000000001,6.7330000000000005,0:06.733,159.82999999999998,151,1159,-0.1248776316642761,179.41,186,993,-0.0178537927567958,40.2,234,776,-0.0515501648187637,179.538,944,752,-0.2011822909116745,173.052,745,769,-0.0951319858431816,104.46,536,735,-0.0734451934695243,90.97876968674662,97.67660352915252
203,6767.0,6.767,0:06.767,159.49200000000002,151,1159,-0.1111996322870254,179.406,186,993,0.0005646988865919,40.248000000000005,234,776,-0.0341878309845924,179.186,939,767,-0.2096546590328216,173.63,741,772,-0.0857898071408271,103.768,536,735,-0.0508589968085289,90.97765386125408,97.74655539597197
204,6800.000000000001,6.800000000000001,0:06.800,159.372,151,1159,-0.1235619187355041,179.372,186,993,-0.0249579772353172,40.34400000000001,234,776,-0.1150992214679718,179.06400000000002,928,791,-0.2267002016305923,173.67799999999997,734,777,-0.1448064446449279,101.868,536,735,-0.1528598368167877,90.9121865090628,97.74144754368844
205,6833.0,6.833,0:06.833,159.372,151,1159,-0.1128367111086845,179.368,186,993,-0.0255141481757164,40.44,234,776,-0.1137217283248901,178.514,927,804,-0.3994677662849426,172.87599999999998,719,780,-0.2083230018615722,98.606,535,735,-0.1595083177089691,90.9121865090628,97.71411656452293
206,6867.0,6.867,0:06.867,159.36999999999998,151,1158,-0.1147007495164871,179.38399999999996,186,992,-0.046658419072628,40.57,234,776,-0.1653076261281967,178.612,923,851,-0.3417598307132721,171.832,703,810,-0.2001325935125351,94.374,535,735,-0.2164697796106338,90.84783498236402,97.65907000287338
207,6900.0,6.9,0:06.900,159.526,151,1155,-0.1344316154718399,179.31599999999997,186,992,-0.0540613196790218,40.738,234,776,-0.1431676894426345,177.762,906,901,-0.3343559205532074,171.05999999999997,691,842,-0.1840936541557312,89.428,534,736,-0.1896531581878662,90.84895080785654,97.60898758589428
208,6933.000000000001,6.933000000000001,0:06.933,159.66,151,1151,-0.2474608868360519,179.23200000000003,186,990,-0.0878655761480331,40.842,234,775,-0.132086381316185,177.174,855,941,-0.4965590238571167,170.34,674,859,-0.2194152176380157,83.358,532,736,-0.1754794865846634,90.91552116458637,97.55383052928052
209,6967.000000000001,6.9670000000000005,0:06.967,159.76,151,1152,-0.3195377588272095,179.2,186,989,-0.1396452635526657,40.882,234,775,-0.1611109524965286,176.064,828,993,-0.4080287218093872,171.064,665,876,-0.2158342003822326,77.51400000000001,531,736,-0.1794529855251312,91.04644304801492,97.51376504804996
210,7000.0,7.0,0:07.000,159.876,151,1151,-0.4017140567302704,179.216,186,988,-0.2010027170181274,40.906,234,775,-0.1980547755956649,175.56,776,1027,-0.5814393162727356,173.23399999999998,648,897,-0.283984512090683,72.01200000000001,531,736,-0.2124116718769073,91.11301340474472,97.4777624325266
211,7033.0,7.033,0:07.033,159.98000000000002,151,1151,-0.4039114713668823,179.238,187,988,-0.2103518545627594,40.738,234,775,-0.2105078846216201,169.86,739,1052,-0.6240884065628052,175.368,637,912,-0.3270767629146576,66.176,528,736,-0.2423779219388961,91.24543980544983,97.39222858908224
212,7067.0,7.067,0:07.067,160.346,151,1151,-0.3920592665672302,179.344,187,987,-0.2111684679985046,40.466,235,775,-0.2176828980445861,161.58800000000002,708,1086,-0.6222465634346008,176.804,628,929,-0.3477164208889007,60.31999999999999,527,737,-0.2677598595619201,91.31239885396364,97.2243551807798
213,7100.000000000001,7.1000000000000005,0:07.100,160.93400000000003,152,1151,-0.344033271074295,179.54000000000002,188,987,-0.1756977438926696,40.188,235,775,-0.1955049932003021,154.00799999999998,680,1116,-0.5412690043449402,176.608,609,943,-0.3000043630599975,55.574,527,739,-0.2453775256872177,91.24807297000947,97.02214194190972
214,7133.0,7.133,0:07.133,161.712,153,1152,-0.3397133350372314,179.706,189,987,-0.1746657788753509,39.922,235,775,-0.1863583922386169,146.19400000000002,654,1135,-0.4895436465740204,175.14800000000002,598,956,-0.2801407277584076,51.332,527,741,-0.2482151985168457,91.1179036416401,96.7270213171852
215,7167.000000000001,7.167000000000001,0:07.167,162.582,153,1153,-0.2653119266033172,179.794,189,987,-0.1195664703845977,39.648,236,775,-0.1653224825859069,139.5,634,1151,-0.3993844985961914,172.31400000000002,597,967,-0.2516839802265167,47.552,527,742,-0.2387929558753967,90.92226283544106,96.46024344555366
