Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
523,17433.0,17.433,0:17.432,162.67000000000002,154,1160,-0.2955057322978973,177.89399999999995,193,986,-0.1244280040264129,37.876,236,771,-0.1618921011686325,150.824,679,1108,-0.5010582804679871,173.626,602,953,-0.2547769248485565,53.13399999999999,525,744,-0.2266819179058075,90.19716706498828,95.4008199878071
524,17467.000000000004,17.467000000000002,0:17.467,163.176,154,1159,-0.3572555780410766,177.90799999999996,193,986,-0.1645470410585403,38.012,236,772,-0.1891913264989853,158.114,725,1092,-0.552392840385437,172.8,628,949,-0.3003518581390381,59.05999999999999,526,745,-0.2522556781768799,90.39511285818408,95.47134688129492
525,17500.0,17.5,0:17.500,163.54000000000002,154,1158,-0.4037484228610992,178.03000000000003,193,986,-0.1979423314332962,38.268,235,774,-0.2031269967555999,166.46800000000002,751,1057,-0.5954728126525879,171.382,636,925,-0.3084441721439361,65.488,526,745,-0.2509550452232361,90.59267798646611,95.65043812432565
526,17533.0,17.533,0:17.533,163.69,153,1157,-0.3747553825378418,178.224,192,986,-0.1742428690195083,38.502,235,774,-0.1950330585241317,172.128,787,1035,-0.5682552456855774,170.81,653,906,-0.2870951890945434,72.534,527,745,-0.2233135849237442,90.72514787594056,95.86816373773624
527,17567.0,17.567,0:17.567,163.6,153,1155,-0.3512178659439087,178.48,191,983,-0.1661099642515182,38.77,234,774,-0.1913245767354965,175.504,820,981,-0.5887364745140076,170.612,663,879,-0.2886506617069244,78.676,527,742,-0.2214244753122329,90.72514787594056,96.12815421930904
528,17600.0,17.6,0:17.600,163.24800000000002,153,1155,-0.2330987006425857,178.728,191,983,-0.1002879738807678,38.984,234,774,-0.1603656709194183,177.44599999999997,872,921,-0.5739217400550842,171.38600000000002,679,853,-0.2611594200134277,84.874,527,741,-0.2072136551141739,90.72401922865744,96.42453112318351
529,17633.0,17.633,0:17.632,162.67800000000005,152,1155,-0.1224531978368759,178.882,190,983,-0.0410647056996822,39.114,234,774,-0.1366306543350219,177.266,890,885,-0.4328407645225525,171.82,688,832,-0.230099156498909,90.754,527,740,-0.1976586431264877,90.78986267307268,96.7532891090523
530,17667.0,17.667,0:17.667,162.148,152,1155,-0.0514412485063076,178.97200000000004,190,983,0.0003409012861084,39.202,233,774,-0.10437523573637,177.276,899,837,-0.4312440454959869,172.13799999999998,699,800,-0.2322974354028701,95.872,527,737,-0.170899748802185,90.7891101180135,97.12189713530074
531,17700.0,17.7,0:17.699,161.594,151,1155,-0.0066476338542997,179.06,189,984,0.0280318520963192,39.370000000000005,233,774,-0.085505299270153,176.81,934,788,-0.2525686621665954,172.53199999999998,729,778,-0.1621880978345871,99.756,529,736,-0.1459056138992309,90.8530636611839,97.52769705963708
532,17733.0,17.733,0:17.733,161.048,151,1156,-0.1708918064832687,179.202,189,986,-0.0137775428593158,39.542,233,775,-0.1014328896999359,176.78999999999996,940,737,-0.2505562305450439,172.298,741,760,-0.158698633313179,102.99,529,733,-0.1388762891292572,90.917778458316,97.93274962436136
533,17767.0,17.767,0:17.766,160.644,151,1157,-0.1768770515918731,179.36999999999998,189,986,-0.0378292985260486,39.73,233,776,-0.0842848196625709,176.35799999999998,939,709,-0.2930171191692352,171.674,737,750,-0.1733483374118805,105.288,529,732,-0.1222254261374473,90.917778458316,98.2648360213459
534,17800.0,17.8,0:17.800,160.34199999999998,152,1158,-0.1355503648519516,179.56199999999998,188,987,-0.0133814346045255,39.964,233,777,-0.0437230579555034,176.216,942,685,-0.3078547418117523,170.904,739,742,-0.1717027872800827,106.42199999999998,529,732,-0.0834486186504364,90.9166498110329,98.612210545191
535,17833.000000000004,17.833000000000002,0:17.833,160.314,152,1158,-0.1538385599851608,179.69,188,988,-0.0184040088206529,40.184,233,777,-0.0684834420680999,176.028,943,678,-0.2673386037349701,170.478,741,733,-0.1630228012800216,106.868,529,731,-0.1003532633185386,90.98100133773168,98.8014951554345
536,17867.0,17.867,0:17.867,160.54399999999998,152,1160,-0.1617773026227951,179.74399999999997,188,989,-0.0279607865959405,40.374,234,778,-0.0767777785658836,175.764,941,678,-0.2839036285877228,170.368,738,733,-0.1723944991827011,106.81999999999998,529,731,-0.1084114909172058,90.97988551223914,98.91495349721018
537,17900.000000000004,17.900000000000002,0:17.900,160.892,152,1160,-0.1661269962787628,179.66199999999998,188,989,-0.0371964685618877,40.508,234,778,-0.0692397877573967,175.908,937,685,-0.3046190142631531,170.866,738,739,-0.177554652094841,106.4,530,731,-0.0983234122395515,90.97876968674662,98.99656985411482
538,17933.0,17.933,0:17.932,161.31,153,1160,-0.1685783416032791,179.57199999999995,188,990,-0.0423114411532878,40.52,234,778,-0.0655466094613075,175.28799999999998,929,699,-0.3482314646244049,171.308,733,745,-0.1858967393636703,105.734,530,731,-0.0970373973250389,90.97876968674662,99.0343508010822
539,17967.000000000004,17.967000000000002,0:17.967,161.792,153,1161,-0.1805023998022079,179.472,188,990,-0.0488159693777561,40.46,234,778,-0.0676315948367118,174.266,928,718,-0.2975799143314361,171.75,732,749,-0.1791769713163375,104.09,529,731,-0.1011062264442443,90.97765386125408,99.02235890290764
540,18000.0,18.0,0:18.000,162.12400000000002,153,1162,-0.1134692803025245,179.368,188,991,-0.0269447565078735,40.378,234,778,-0.0713389590382576,174.59199999999998,924,733,-0.2450225800275802,172.08599999999998,732,753,-0.1436498612165451,101.376,530,731,-0.1018909066915512,91.0442242179839,98.98457795594028
541,18033.0,18.033,0:18.033,162.324,153,1162,-0.0102126551792025,179.18400000000003,188,991,0.0222364347428083,40.316,233,778,-0.0736888200044632,175.012,922,797,-0.2734625935554504,171.436,721,784,-0.1549180448055267,97.398,530,731,-0.1197794899344444,91.10930714534734,98.92055883671848
542,18067.0,18.067,0:18.067,162.456,153,1161,0.0026170704513788,178.98399999999998,188,989,0.0283353142440319,40.288,233,777,-0.0694556683301925,175.936,893,850,-0.4170192778110504,171.204,690,808,-0.204788327217102,92.452,529,731,-0.1251725107431411,91.23945620267376,98.85637270587696
543,18100.0,18.1,0:18.100,162.456,153,1160,-0.0852079093456268,178.72199999999998,187,988,0.002151190303266,40.448,233,777,-0.0780466198921203,176.254,878,896,-0.3785172998905182,171.248,677,839,-0.2032976448535919,86.234,527,732,-0.1456024348735809,91.30342330454468,98.79820228254864
544,18133.0,18.133,0:18.132,162.33599999999998,153,1159,-0.2294023185968399,178.536,187,987,-0.0373715050518512,40.65,233,777,-0.0424908213317394,175.476,811,942,-0.5541695952415466,171.662,662,857,-0.2139406502246856,79.662,526,732,-0.089813083410263,91.36850623190814,98.71934454163356
545,18167.0,18.167,0:18.167,162.206,153,1156,-0.3194853663444519,178.428,188,984,-0.1264185607433319,40.856,233,777,-0.1197462454438209,173.544,784,1001,-0.5301766395568848,173.31,653,882,-0.2364801615476608,73.204,526,732,-0.1514419317245483,91.30193587517836,98.59521764924696
546,18200.0,18.2,0:18.199,162.022,153,1156,-0.3849094212055206,178.514,188,983,-0.1832847744226455,40.97,234,776,-0.1763317435979843,165.696,742,1037,-0.6406269073486328,175.35,640,906,-0.3298163712024688,66.77199999999999,525,732,-0.229158267378807,91.23909742059054,98.38664098574408
547,18233.0,18.233,0:18.233,161.948,153,1155,-0.3643796145915985,178.668,189,983,-0.1952855885028839,41.016,235,776,-0.2030733823776245,157.09,714,1084,-0.5564900636672974,175.92000000000002,632,931,-0.3190138339996338,60.36,526,734,-0.2611229419708252,91.04459683656536,97.97772939709768
548,18267.0,18.267,0:18.266,162.066,153,1155,-0.2988740801811218,178.844,189,983,-0.1480384916067123,40.92399999999999,235,776,-0.1714891195297241,149.508,672,1113,-0.4269333481788635,175.28000000000003,609,941,-0.2833420038223266,54.054,525,737,-0.2362474203109741,90.78420630204958,97.48650656209394
