Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
309,10300.0,10.3,0:10.300,163.73,152,1160,-0.1485722512006759,179.57,189,986,-0.0332914665341377,39.858,235,773,-0.104091390967369,179.006,919,820,-0.2819163203239441,172.58999999999995,721,800,-0.1582055389881134,98.45,536,740,-0.1497031450271606,90.3277814816083,96.27590325933976
310,10333.0,10.333,0:10.333,163.434,152,1160,-0.170369803905487,179.75799999999998,189,987,-0.0805964618921279,39.908,235,773,-0.1540493667125702,179.084,927,815,-0.257548987865448,173.434,727,793,-0.1646504551172256,99.656,536,739,-0.1725909113883972,90.32740516700784,96.40629461810032
311,10367.0,10.367,0:10.367,163.16199999999998,152,1160,-0.1875393241643905,179.882,189,987,-0.101049967110157,39.978,235,773,-0.1781781017780304,179.196,932,817,-0.248390644788742,174.01799999999997,731,793,-0.1679565012454986,99.804,537,738,-0.1991002857685089,90.32702885240738,96.50669660674912
312,10400.0,10.4,0:10.400,162.96999999999997,152,1160,-0.1933305263519287,179.926,189,987,-0.0932886227965354,40.09,235,773,-0.1716641336679458,179.362,920,826,-0.2618274688720703,174.52800000000002,723,800,-0.1807008534669876,99.32399999999998,537,738,-0.1997526884078979,90.32702885240738,96.57752421004668
313,10433.0,10.433,0:10.432,162.94,151,1160,-0.1860942244529724,179.872,189,988,-0.0884075313806533,40.222,235,773,-0.1726926118135452,178.68800000000002,915,843,-0.2418814748525619,174.194,720,806,-0.1592444032430648,97.726,537,738,-0.2053688764572143,90.32702885240738,96.6151008086628
314,10467.0,10.467,0:10.467,162.976,151,1161,-0.1106462329626083,179.74200000000002,189,988,-0.0281468369066715,40.342,235,773,-0.1143717095255851,178.31199999999998,908,855,-0.2712151110172272,173.222,719,809,-0.1525156944990158,94.856,537,738,-0.1696002185344696,90.32777720544485,96.61945426028171
315,10500.0,10.5,0:10.500,163.05599999999998,151,1161,-0.1862291693687439,179.56800000000004,188,988,-0.0332821868360042,40.478,235,773,-0.1210876852273941,177.442,903,887,-0.2506542205810547,173.196,703,827,-0.1215235143899917,91.36,536,738,-0.1606911122798919,90.39400566278869,96.62818979807426
316,10533.000000000002,10.533,0:10.533,163.15,151,1161,-0.2379643470048904,179.458,188,987,-0.0470387525856494,40.592,235,773,-0.0678909346461296,177.17,864,928,-0.47957643866539,173.48,688,854,-0.1608938574790954,86.696,536,738,-0.0979315862059593,90.39438197738914,96.67912850067452
317,10567.0,10.567,0:10.567,163.22200000000004,152,1161,-0.2810337543487549,179.40399999999997,188,986,-0.0922526270151138,40.658,235,773,-0.0745099931955337,175.66199999999998,839,982,-0.4156261086463928,173.84,674,869,-0.1666447967290878,80.89599999999999,535,738,-0.1235768347978591,90.46061043473298,96.74384880951963
318,10600.0,10.6,0:10.599,163.39600000000002,152,1161,-0.3869866728782654,179.456,189,985,-0.1776862144470214,40.664,236,773,-0.1698307394981384,172.81,791,1028,-0.5554317831993103,174.948,660,892,-0.2661449313163757,74.96400000000001,535,737,-0.199800044298172,90.59268233649208,96.76605128484182
319,10633.0,10.633,0:10.632,163.54000000000002,152,1160,-0.4008610248565674,179.54399999999998,190,984,-0.1977796405553817,40.58,236,773,-0.1900579631328582,165.86,747,1046,-0.6271511912345886,176.458,645,908,-0.315985232591629,68.95,532,737,-0.2228942662477493,90.65929573319718,96.67358338082003
320,10667.0,10.667,0:10.666,163.718,152,1160,-0.3775249123573303,179.68,190,984,-0.1951338350772857,40.456,236,773,-0.2046085894107818,157.73399999999998,718,1080,-0.614765465259552,176.97200000000004,637,927,-0.3352294564247131,62.50600000000001,532,738,-0.2550263702869415,90.59382425536754,96.53845357920665
321,10700.000000000002,10.7,0:10.700,164.006,152,1160,-0.3442544639110565,179.794,190,984,-0.1853215247392654,40.31,236,772,-0.1942455023527145,151.052,688,1116,-0.4796291291713714,175.65800000000002,620,943,-0.3069778084754944,56.75,532,740,-0.2323906570672989,90.5279677625982,96.28825082500671
322,10733.0,10.733,0:10.733,164.26399999999998,152,1161,-0.2865522801876068,179.846,190,985,-0.1353748738765716,40.2,236,772,-0.1825928092002868,144.712,657,1144,-0.3804181814193725,173.82600000000002,605,962,-0.2351747751235962,51.286,532,741,-0.2228333353996276,90.26378923761104,95.95080882507612
