Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
466,15533.000000000002,15.533,0:15.533,163.676,154,1163,-0.2634548544883728,178.232,194,984,-0.0996754989027977,37.654,238,769,-0.1598814725875854,149.25199999999998,649,1152,-0.3784961998462677,173.89,603,971,-0.2179453521966934,50.832,529,746,-0.237011432647705,89.004673587507,94.51004981823748
467,15567.0,15.567,0:15.567,164.302,154,1162,-0.2969793081283569,178.246,194,984,-0.1250869780778885,37.738,237,770,-0.1644815802574157,156.70999999999998,687,1118,-0.428206592798233,173.84199999999998,618,956,-0.234983429312706,56.138,529,746,-0.2345802932977676,89.33769479912773,94.74392398375792
468,15600.000000000002,15.6,0:15.600,165.07999999999998,154,1162,-0.3756985664367676,178.33200000000002,193,984,-0.1805319488048553,37.864,237,770,-0.1930367797613144,164.57800000000003,729,1083,-0.5363953709602356,173.996,634,937,-0.2946236431598663,62.554,528,745,-0.2479675859212875,89.66883633926905,95.05140893260966
469,15633.0,15.633,0:15.632,165.748,154,1161,-0.4059652686119079,178.622,193,984,-0.1968252211809158,38.09,236,770,-0.197701558470726,172.50799999999998,765,1048,-0.5794091820716858,173.178,640,919,-0.2965589463710785,69.26,528,743,-0.2412161082029342,89.99923874603829,95.3899457954702
470,15667.000000000002,15.667000000000002,0:15.667,166.118,154,1161,-0.3137820363044739,178.95800000000003,192,983,-0.137383297085762,38.414,235,770,-0.1726553440093994,173.49600000000004,817,1016,-0.3241285681724548,171.682,662,891,-0.162339836359024,76.034,528,740,-0.1949535012245178,90.19756512828204,95.76512420772949
471,15700.000000000002,15.7,0:15.700,166.052,153,1160,-0.2496060132980346,179.24200000000002,191,982,-0.0984067469835281,38.824,234,771,-0.1441842317581176,175.804,848,950,-0.4830629229545593,171.696,674,864,-0.1877661645412445,82.53800000000001,528,739,-0.18794846534729,90.3300394436482,96.17459699316808
472,15733.0,15.733,0:15.733,165.48399999999998,153,1160,-0.1270355582237243,179.59999999999997,189,983,-0.0464280880987644,39.218,233,773,-0.1359020918607711,175.53,881,901,-0.3621997833251953,173.17800000000005,688,835,-0.1946743130683899,89.144,528,739,-0.1943205893039703,90.39627660133128,96.50489166368676
473,15767.000000000002,15.767,0:15.767,164.76,152,1160,0.0259444676339626,179.81799999999998,189,983,0.0216485131531953,39.594,233,773,-0.1288798749446869,174.43800000000002,897,852,-0.3719125390052795,173.722,700,804,-0.1996060311794281,94.746,528,737,-0.1981593370437622,90.46250933312264,96.9076419810624
474,15800.0,15.8,0:15.800,164.04399999999998,152,1160,0.0238243117928504,179.842,189,983,0.040114838629961,39.972,233,773,-0.0862618312239646,175.076,914,812,-0.3111485242843628,174.51600000000002,719,785,-0.1736908257007599,99.202,529,737,-0.1449662297964096,90.46250933312264,97.45782820311852
475,15833.0,15.833,0:15.833,163.546,152,1160,-0.0898352488875389,179.822,189,986,-0.0112715456634759,40.266000000000005,233,774,-0.0965381562709808,176.752,923,754,-0.2015923410654068,174.54000000000002,730,760,-0.127665638923645,102.058,530,733,-0.1364505738019943,90.52686491639922,98.04784728175734
