Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
409,13633.0,13.633,0:13.632,160.07399999999998,442,1076,-0.3935514390468597,167.206,535,943,-0.2584802210330963,55.06599999999999,618,749,-0.289937287569046,161.426,963,1182,-0.404929369688034,178.254,941,991,-0.252004325389862,36.586,911,770,-0.254680871963501,87.35304871704561,85.96216931039461
410,13667.0,13.667,0:13.666,165.196,415,1037,-0.4217146635055542,168.42399999999998,526,923,-0.2742782533168793,62.77,620,748,-0.2972415387630462,162.0,962,1181,-0.4443455934524536,178.212,941,990,-0.2674395740032196,36.498000000000005,911,770,-0.269533097743988,87.34278449117,85.71014730120626
411,13700.000000000002,13.7,0:13.700,167.802,357,1013,-0.4263010919094085,170.338,499,899,-0.2810584902763366,71.212,623,746,-0.2801401913166046,162.51999999999998,962,1181,-0.4426873326301574,178.13,941,990,-0.2671639323234558,36.402,912,770,-0.2542497515678406,87.40310428729252,85.46051079387146
412,13733.0,13.733,0:13.733,166.442,320,979,-0.4156543612480163,171.44400000000002,476,869,-0.2825006246566772,78.91,624,745,-0.2722280621528625,162.79399999999998,962,1181,-0.4705310463905334,178.108,941,990,-0.2838905751705169,36.288,912,769,-0.2559033036231994,87.45944186633281,85.3276851364066
413,13767.000000000002,13.767,0:13.767,167.402,289,922,-0.4456784427165985,172.46599999999998,462,843,-0.2887351214885711,85.958,624,745,-0.2572762370109558,162.752,962,1182,-0.4535451829433441,178.16,941,990,-0.2824922800064087,36.158,912,769,-0.2464066445827484,87.5902733562107,85.20355331038817
414,13800.0,13.8,0:13.800,169.756,268,856,-0.5010843276977539,173.078,455,821,-0.2855880558490753,91.862,624,745,-0.223251074552536,162.366,962,1182,-0.4841834604740143,178.30599999999998,941,990,-0.279190719127655,36.02,912,769,-0.2316305041313171,87.79200288028028,85.17429469238166
415,13833.0,13.833,0:13.833,167.74200000000002,269,811,-0.5985416173934937,172.126,450,807,-0.3076009750366211,96.188,623,744,-0.1980502605438232,161.772,963,1183,-0.5038396120071411,178.622,941,990,-0.2771710753440857,35.832,912,769,-0.2138526737689972,88.0692079374881,85.07044792079166
416,13867.0,13.867,0:13.867,166.372,233,786,-0.5993269681930542,171.39600000000002,433,788,-0.3329137861728668,99.542,620,744,-0.2116522789001464,161.058,963,1183,-0.4589302837848663,178.878,941,990,-0.247194305062294,35.622,912,769,-0.2068839520215988,88.27762959428927,84.8499820305916
417,13900.0,13.9,0:13.900,167.298,222,758,-0.5705083608627319,171.44,421,776,-0.3160643577575683,102.02,620,742,-0.1825574189424514,160.244,964,1183,-0.4565494060516357,178.974,940,990,-0.2464743107557296,35.368,912,769,-0.1968389898538589,88.49231268027444,84.63349243658013
418,13933.0,13.933,0:13.932,165.708,216,733,-0.5405527949333191,171.97400000000002,413,761,-0.3098505139350891,103.708,619,740,-0.1929854452610016,159.544,964,1183,-0.4541327953338623,178.928,939,991,-0.24854776263237,35.086,911,770,-0.207583874464035,88.6367948651756,84.44911309039439
419,13967.0,13.967,0:13.967,165.762,216,727,-0.4529614150524139,171.696,408,758,-0.2727954089641571,103.968,618,740,-0.1904725134372711,159.08599999999998,964,1184,-0.4046847522258758,178.788,938,993,-0.2309081405401229,34.80800000000001,911,770,-0.2055255621671676,88.78352703157204,84.17701195263416
420,14000.0,14.0,0:14.000,165.898,218,736,-0.4838300347328186,171.69600000000003,414,764,-0.2751995921134949,103.55,618,740,-0.1810585260391235,158.76600000000002,964,1185,-0.3955233097076416,178.454,937,994,-0.2245998084545135,34.586,910,770,-0.1936947107315063,88.85824695324843,83.98278051358609
421,14033.000000000002,14.033,0:14.033,165.18400000000003,226,756,-0.5343154072761536,170.764,421,775,-0.2880109846591949,102.252,618,739,-0.1787068247795105,158.43200000000002,964,1186,-0.4439824819564819,178.2,937,995,-0.2309595495462417,34.432,910,771,-0.1924091130495071,88.86002522075474,83.90940350121215
422,14067.0,14.067,0:14.067,163.19,236,778,-0.5628998279571533,170.484,422,784,-0.2971932590007782,100.16400000000002,618,739,-0.181616261601448,157.978,964,1186,-0.4759623110294342,178.13,937,995,-0.2479461729526519,34.376,910,771,-0.1950108110904693,88.9325167792221,83.91727605226257
423,14100.000000000002,14.1,0:14.100,165.044,256,780,-0.6144677996635437,171.782,434,795,-0.3077041506767273,97.312,617,739,-0.1704286336898803,157.454,964,1186,-0.4851600229740143,178.174,937,995,-0.2657876908779144,34.372,910,771,-0.1936490684747696,89.00367427476301,83.96758486079874
424,14133.0,14.133,0:14.132,165.15200000000002,260,846,-0.5150784254074097,173.022,439,819,-0.2988821268081665,93.362,614,741,-0.1963714808225631,156.86399999999998,965,1186,-0.4864998161792755,178.254,937,995,-0.2825058996677398,34.396,909,771,-0.2143309712409973,89.00367427476303,84.0840443345716
425,14167.0,14.167,0:14.166,162.042,290,936,-0.5005158185958862,173.944,449,846,-0.3050808310508728,88.186,614,742,-0.2345760315656662,156.25799999999998,965,1186,-0.5929949879646301,178.32999999999998,938,996,-0.3608608841896057,34.462,909,771,-0.2663837075233459,89.00499187345821,84.20050380834445
426,14200.000000000002,14.2,0:14.200,161.074,327,983,-0.5026653409004211,174.802,466,875,-0.3134152293205261,81.346,616,742,-0.2507161200046539,155.82,966,1186,-0.5469332337379456,178.448,938,997,-0.3329199552536011,34.562,908,771,-0.2632735967636108,89.07875194208047,84.30885541967889
427,14233.0,14.233,0:14.233,165.70200000000003,356,1028,-0.5045338273048401,175.108,484,898,-0.3149631023406982,74.06800000000001,616,742,-0.2649457156658172,155.638,966,1186,-0.5350751280784607,178.556,938,998,-0.3225825130939483,34.644,908,771,-0.2606857120990753,89.01021348258324,84.3672184825362
428,14267.000000000002,14.267,0:14.267,162.296,413,1045,-0.4374775886535644,174.73000000000002,514,916,-0.2919488251209259,66.60999999999999,617,742,-0.2857176959514618,155.578,966,1186,-0.4718600213527679,178.656,938,998,-0.2938733398914337,34.706,908,771,-0.2635394334793091,88.87140607158112,84.3871215840963
429,14300.0,14.3,0:14.300,159.60399999999998,439,1065,-0.4069672524929046,174.366,525,931,-0.2614655494689941,59.712,617,743,-0.2774448990821838,155.554,966,1186,-0.4738044142723083,178.75,938,998,-0.293574720621109,34.738,907,771,-0.2682139575481415,88.73564968427203,84.49683555168113
430,14333.0,14.333,0:14.333,161.238,466,1106,-0.260912150144577,174.618,536,950,-0.1579273343086242,53.69,617,744,-0.1864964962005615,155.462,966,1186,-0.3525049090385437,178.85399999999998,938,998,-0.2166651487350464,34.742,907,772,-0.1909213662147522,88.6006911045392,84.68823172295058
