Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
358,11933.0,11.933,0:11.932,160.1,440,1079,-0.4219765663146972,167.05599999999998,534,947,-0.2818891704082489,55.126,619,749,-0.3145817220211029,159.4,964,1181,-0.4457512497901916,178.344,941,989,-0.2698888480663299,37.39,911,769,-0.2746429145336151,87.28040427928832,86.07199619191312
359,11967.0,11.967,0:11.967,165.41799999999998,406,1040,-0.4407155811786651,168.65800000000002,523,922,-0.288445383310318,62.99400000000001,621,748,-0.3078525364398956,159.698,964,1181,-0.4791226983070373,178.424,941,989,-0.2923619449138641,37.284000000000006,912,770,-0.2797050774097442,87.3441038587969,85.86547323531144
360,12000.0,12.0,0:12.000,167.32999999999998,355,1011,-0.420707494020462,170.75799999999998,499,896,-0.2807799577713012,71.378,623,747,-0.2748438417911529,159.958,964,1181,-0.4548284709453583,178.45999999999998,941,989,-0.2866806387901306,37.16,912,770,-0.2562496364116668,87.47579257943909,85.73975552513097
361,12033.000000000002,12.033,0:12.033,166.188,319,977,-0.4457813501358032,171.26,475,867,-0.3077824115753174,78.80600000000001,623,746,-0.2770522832870483,160.146,964,1181,-0.4807348847389221,178.442,941,989,-0.2967947721481323,37.074,912,768,-0.2650318741798401,87.67519320606095,85.69219397768916
362,12067.0,12.067,0:12.067,168.51999999999998,278,925,-0.5013331770896912,171.79199999999997,453,844,-0.3414581418037414,85.636,623,746,-0.2997618317604065,160.244,964,1181,-0.4884390830993652,178.42000000000002,941,989,-0.3033886551856994,36.922,912,767,-0.282501220703125,87.87350157605914,85.68623293570396
363,12100.000000000002,12.1,0:12.100,170.95800000000003,281,846,-0.5290608406066895,171.482,461,825,-0.3225499987602234,91.03,623,746,-0.2097214013338089,160.254,964,1181,-0.4617235958576202,178.416,941,988,-0.2428400069475174,36.744,912,767,-0.200059100985527,88.004333065937,85.68935794998237
364,12133.0,12.133,0:12.132,169.42199999999997,273,801,-0.5282938480377197,169.80800000000002,454,808,-0.3055335283279419,95.136,623,744,-0.1725941151380539,160.096,964,1181,-0.4560647010803222,178.42999999999998,941,988,-0.2322570234537124,36.61,912,766,-0.1740350127220153,88.21275472273815,85.57794980379221
365,12167.0,12.167,0:12.166,167.564,247,775,-0.5117935538291931,168.108,444,792,-0.3024124801158905,98.186,622,743,-0.1814315766096115,159.87,964,1181,-0.4092393517494201,178.47999999999996,941,988,-0.2141211777925491,36.526,912,766,-0.1767098754644394,88.3513866168142,85.38452801662186
366,12200.000000000002,12.2,0:12.200,168.594,227,739,-0.5218195915222168,168.192,427,775,-0.2972790896892547,100.76,621,741,-0.1773981750011444,159.55599999999998,964,1181,-0.4790307581424713,178.608,941,988,-0.2492011189460754,36.464000000000006,912,766,-0.1948633193969726,88.49231268027444,85.15555403357199
367,12233.0,12.233,0:12.233,166.878,221,716,-0.5152168273925781,168.28000000000003,418,765,-0.2812913060188293,102.308,621,740,-0.1882958859205246,159.186,964,1181,-0.5553066730499268,178.792,941,988,-0.3136950135231018,36.436,911,766,-0.2172645926475525,88.63635994608677,84.88797850231357
368,12267.000000000002,12.267,0:12.267,166.618,222,712,-0.5056589841842651,168.266,415,760,-0.2917438447475433,102.98600000000002,620,739,-0.1955691128969192,158.746,964,1181,-0.5631149411201477,178.974,941,988,-0.3290928304195404,36.438,911,766,-0.2464675605297088,88.77815723040383,84.65669008618315
369,12300.0,12.3,0:12.300,166.382,222,715,-0.5344756245613098,168.44400000000002,421,765,-0.3048152923583984,102.66,620,737,-0.1989059597253799,158.336,964,1182,-0.5737508535385132,179.156,940,988,-0.330298364162445,36.426,911,766,-0.2452592402696609,88.84839162990463,84.50052270111487
370,12333.0,12.333,0:12.333,165.82600000000002,225,733,-0.587340235710144,168.26799999999997,424,771,-0.3098148107528686,101.64,619,737,-0.1807352155447006,157.936,965,1182,-0.6277377009391785,179.31,940,989,-0.3454768359661102,36.366,910,766,-0.2352877855300903,88.84839162990463,84.42594055951116
371,12367.0,12.367,0:12.367,164.66000000000005,234,762,-0.5535901784896851,168.126,429,781,-0.2988390624523163,99.604,619,737,-0.1756544709205627,157.512,965,1183,-0.5848942995071411,179.462,940,989,-0.3130436539649963,36.276,910,766,-0.212107703089714,88.84704079224703,84.42955075308107
