Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
43,1433.0,1.433,0:01.433,171.526,219,744,-0.5471861958503723,169.05,417,776,-0.2787980437278747,101.352,619,740,-0.1709799021482467,159.75799999999998,964,1177,-0.54464191198349,179.472,940,983,-0.2983160316944122,34.745999999999995,912,762,-0.1752263754606247,88.07146358076186,85.67354618845835
44,1467.0,1.467,0:01.467,172.18,213,745,-0.5310751795768738,169.206,414,775,-0.2780168950557709,101.326,619,738,-0.1764758825302124,159.596,964,1177,-0.6123310923576355,179.46,940,984,-0.3408490419387817,34.67,912,762,-0.1970543712377548,88.14522060328679,85.52430806974029
45,1500.0,1.5,0:01.500,173.342,226,760,-0.6505364775657654,169.56400000000002,419,784,-0.3142673075199127,100.838,617,738,-0.1581446081399917,159.448,964,1177,-0.5995556116104126,179.45,939,984,-0.3263831734657287,34.616,912,762,-0.1984434574842453,88.21897762581172,85.41398914296373
46,1533.0000000000002,1.533,0:01.533,172.14800000000002,239,785,-0.5983650088310242,169.822,426,792,-0.310075432062149,99.466,617,738,-0.1615340858697891,159.324,964,1177,-0.5882430672645569,179.41799999999998,939,985,-0.3186849951744079,34.608000000000004,912,762,-0.1986432820558548,88.29231877813429,85.42266116224079
47,1567.0000000000002,1.5670000000000002,0:01.567,172.99,245,799,-0.5521519780158997,171.29800000000003,428,797,-0.2757297158241272,97.154,617,738,-0.1680462807416916,159.274,964,1177,-0.5942968726158142,179.42000000000002,939,985,-0.3285319209098816,34.608000000000004,912,762,-0.2075113356113433,88.36343787194244,85.55030714786274
48,1600.0,1.6,0:01.600,174.25199999999998,258,835,-0.5335069894790649,172.45800000000003,441,813,-0.2746608257293701,93.772,615,740,-0.1732252538204193,159.258,964,1177,-0.5332255959510803,179.486,939,985,-0.3097318708896637,34.614,911,762,-0.2088061273097992,88.43631329279677,85.66616597645813
49,1633.0,1.633,0:01.633,170.75599999999997,269,927,-0.5153701305389404,173.136,446,841,-0.3009320497512817,89.30799999999999,614,741,-0.2346159666776657,159.206,964,1177,-0.632462203502655,179.56199999999998,939,985,-0.3868848383426666,34.624,911,762,-0.2792568206787109,88.50918871365111,85.7792642279201
50,1667.0,1.667,0:01.667,165.132,302,969,-0.4784350395202636,173.21800000000002,463,868,-0.3015994131565094,83.13799999999999,616,741,-0.2602302432060241,159.134,964,1176,-0.7021985054016113,179.666,939,985,-0.426045686006546,34.678,911,762,-0.3115562498569488,88.58206413450546,85.88958315469667
51,1700.0000000000002,1.7000000000000002,0:01.700,167.368,335,1011,-0.4685894846916199,172.47,477,895,-0.3003046810626983,75.922,616,742,-0.2574509382247925,159.078,964,1176,-0.653960108757019,179.652,939,985,-0.4138625860214233,34.722,910,763,-0.2853724360466003,88.58555525162282,85.88091113541961
52,1733.0,1.733,0:01.733,167.352,385,1045,-0.4665316939353943,171.33599999999998,503,916,-0.2978715598583221,68.494,617,743,-0.2833214402198791,159.082,964,1176,-0.6280508041381836,179.58800000000002,939,985,-0.3922930955886841,34.798,910,764,-0.2907917499542236,88.5187985589678,85.90882476151694
53,1767.0000000000002,1.767,0:01.767,162.572,427,1052,-0.4204015433788299,171.052,524,931,-0.2667288482189178,61.278,617,743,-0.2917472422122955,158.91000000000005,964,1174,-0.5598030090332031,179.44400000000002,939,985,-0.3686191439628601,34.874,910,765,-0.304218977689743,88.38006413877683,85.9422040516396
54,1800.0,1.8,0:01.800,160.852,457,1090,-0.4136976599693298,171.3,535,948,-0.2672527730464935,54.846,617,745,-0.2929501235485077,158.594,965,1174,-0.4953320026397705,179.19199999999998,939,985,-0.3325556814670563,34.966,910,765,-0.297906219959259,88.31580786327159,86.0996988088977
