Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
375,12500.0,12.5,0:12.500,163.35,591,1027,0.4229862689971924,145.55,746,932,0.5068895220756531,23.37,832,704,0.4142239689826965,170.89600000000002,548,1045,-0.0983705446124076,149.94400000000002,709,915,-0.3507179617881775,25.53,804,692,-0.3582040071487427,70.56160110800116,117.28278773122904
376,12533.000000000002,12.533,0:12.533,161.05599999999998,508,1008,0.4716368913650512,147.18200000000002,687,911,0.5631816983222961,32.92,801,708,0.4447971880435943,168.922,467,1031,-0.2218843698501587,154.148,684,910,-0.3743545711040497,36.234,818,692,-0.3445741534233093,68.834174824987,118.3035351992144
377,12567.0,12.567,0:12.567,159.78400000000002,523,952,0.2467457801103592,151.49,675,890,0.5165926814079285,45.54600000000001,781,718,0.4343596994876861,166.602,519,934,-0.0521414093673229,158.108,691,858,-0.3046203255653381,47.54,830,691,-0.3097452521324157,64.82177577854773,119.03787521888852
378,12600.000000000002,12.6,0:12.600,156.406,504,919,0.2483610957860946,155.078,659,875,0.5318369269371033,56.042,773,719,0.476386696100235,166.106,446,844,-0.1870433539152145,160.55,677,813,-0.3663113415241241,55.06600000000001,834,690,-0.3174580931663513,59.31937525377744,118.91298473188854
379,12633.0,12.633,0:12.632,151.884,396,856,0.3694684505462646,156.51000000000002,592,840,0.5473726987838745,63.184000000000005,757,725,0.4625373780727386,166.28000000000003,422,810,-0.4448815286159515,162.024,660,793,-0.4386768043041229,60.896,834,690,-0.3194499909877777,66.07214936382296,115.45187950198633
380,12667.0,12.667,0:12.666,151.77999999999997,392,813,0.2036172896623611,159.174,574,822,0.4640859067440033,70.49199999999999,746,726,0.4466463029384613,167.10600000000002,430,758,-0.3704462349414825,162.89600000000002,649,773,-0.424183577299118,65.76199999999999,835,689,-0.3022340536117553,66.70204189908263,114.99375749345865
381,12700.000000000002,12.7,0:12.700,156.202,425,783,0.0914850980043411,161.904,582,811,0.3460848927497864,77.428,757,725,0.365989089012146,169.26000000000002,404,709,-0.3610758483409881,163.852,634,757,-0.4552511572837829,69.29,833,688,-0.3283699452877044,67.37533403176859,115.07726017045272
382,12733.0,12.733,0:12.733,161.39,379,718,0.1745876520872116,162.7,562,770,0.3969119489192962,80.80999999999999,762,723,0.3510984778404236,172.318,388,680,-0.3629344999790191,164.292,618,738,-0.4564303159713745,72.024,832,688,-0.3402192294597626,67.25439756256397,114.6382739458119
383,12767.000000000002,12.767,0:12.767,164.02800000000002,366,670,0.2287825345993042,163.53199999999998,549,738,0.4018248617649078,82.27799999999999,764,719,0.3350948393344879,172.908,387,668,-0.4029862880706787,164.63600000000002,606,729,-0.494338184595108,73.90599999999999,828,688,-0.3863172829151153,67.82975057662408,114.91594412499788
384,12800.0,12.8,0:12.800,167.418,357,661,0.2641893327236175,165.17,543,733,0.407696396112442,83.79400000000001,760,715,0.3468331396579742,172.41,381,668,-0.4316670894622803,165.33,605,727,-0.509381115436554,74.97999999999999,826,688,-0.3974121212959289,69.24388694031859,114.73768296029787
385,12833.0,12.833,0:12.833,167.926,368,702,0.2661744058132171,165.72,556,755,0.4162957370281219,83.874,762,716,0.352257639169693,172.35399999999998,373,668,-0.3998754024505615,165.79399999999998,601,730,-0.4931042790412903,75.042,825,688,-0.3923802375793457,70.96061123634139,114.4476397021112
386,12867.0,12.867,0:12.867,167.812,352,731,0.2591221034526825,165.548,550,765,0.4117244780063629,83.076,762,717,0.3530978262424469,169.85399999999998,356,683,-0.3922879695892334,165.58200000000002,602,737,-0.4912121891975403,73.86600000000001,824,688,-0.3916515111923218,72.87493036709273,114.08561982308764
387,12900.0,12.9,0:12.900,166.256,377,744,0.2142403721809387,165.33800000000002,554,774,0.4024159014225006,80.61999999999999,760,719,0.3561452627182007,167.16799999999998,374,715,-0.3847659230232239,165.08,612,748,-0.4895374476909637,71.36800000000001,824,689,-0.3866683542728424,73.79174332683297,114.62150991873742
388,12933.0,12.933,0:12.932,166.04,359,772,0.2534625232219696,163.90000000000003,550,796,0.4488813877105713,75.30799999999999,751,723,0.3983078598976135,164.788,377,750,-0.4596703350543976,164.30400000000003,627,771,-0.4885668158531189,67.84,825,690,-0.3306013643741607,74.12838033025523,116.17373271535855
389,12967.0,12.967,0:12.967,166.942,372,843,0.4069178402423858,162.036,577,827,0.538354754447937,68.748,753,723,0.4356066882610321,163.616,396,821,-0.4290865659713745,163.78400000000002,648,800,-0.4571685194969177,63.1,824,690,-0.3198841512203216,75.50351047655012,118.26777558614135
390,13000.0,13.0,0:13.000,164.908,478,932,0.395203948020935,159.886,644,871,0.5652225017547607,60.90599999999999,767,723,0.4939363896846771,164.08599999999998,442,867,-0.2274328619241714,162.28199999999998,671,817,-0.3542524874210357,57.606,822,689,-0.2780860960483551,76.4182947285303,123.35031663924369
391,13033.000000000002,13.033,0:13.033,161.91199999999998,490,991,0.4477045834064483,158.594,656,895,0.5769806504249573,52.38199999999999,771,723,0.4855975806713104,165.454,478,954,-0.2117681354284286,161.554,690,841,-0.3387490212917328,51.952,820,688,-0.2759954929351806,77.71869043072823,132.6126941957445
392,13067.0,13.067,0:13.067,161.34799999999998,513,1023,0.472300261259079,156.148,681,908,0.5717186331748962,42.128,784,722,0.4677514731884002,167.91199999999998,492,1010,-0.1733212918043136,160.11200000000002,691,878,-0.3408062756061554,44.17,812,688,-0.2978726327419281,84.52256042869354,141.63037806427224
393,13100.000000000002,13.1,0:13.100,161.506,543,1065,0.4150709807872772,155.344,691,927,0.5058736801147461,34.64,790,722,0.4022356271743774,167.948,524,1084,-0.2409825026988983,158.08599999999998,689,919,-0.4084935188293457,33.638,800,694,-0.3969353139400482,85.55190089307911,144.70987675206771
394,13133.0,13.133,0:13.132,160.56000000000003,620,1100,0.3401906192302704,154.68800000000002,739,949,0.4401726126670837,26.398,802,719,0.3775966763496399,165.682,602,1104,-0.2344114035367965,154.81,729,922,-0.4279934167861938,25.118,794,697,-0.4022645652294159,85.23836015765305,142.60571988929286
