Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
232,7733.000000000001,7.733,0:07.733,163.728,586,1006,0.3583436012268066,147.432,737,928,0.4620634019374847,29.968,822,708,0.3869941830635071,169.57999999999998,546,1026,0.0124529357999563,151.43400000000003,699,914,-0.303458422422409,27.778,801,693,-0.3596519529819488,80.31398007761678,121.0535892169809
233,7767.0,7.767,0:07.767,162.98000000000002,485,1011,0.4589638710021972,150.786,668,910,0.5601412653923035,41.66799999999999,792,715,0.4557996094226837,167.584,457,1030,-0.201874628663063,155.406,684,899,-0.3515558540821075,40.232,816,691,-0.314053863286972,79.05066131461876,122.48675040368109
234,7800.000000000001,7.800000000000001,0:07.800,165.44,473,959,0.4089486300945282,154.47199999999998,640,895,0.5414148569107056,53.658,765,725,0.4712398946285248,167.38199999999998,477,937,-0.2323315292596817,158.77,691,847,-0.3341584503650665,51.86600000000001,827,689,-0.2600843906402588,76.15244034980677,123.18574231674673
235,7833.0,7.833,0:07.833,163.826,424,901,0.4191166758537292,158.35600000000002,601,863,0.5488858819007874,63.64399999999999,762,725,0.4687628149986267,168.302,423,856,-0.2159435302019119,161.074,652,818,-0.3274933993816376,58.948,828,688,-0.2633144557476043,75.76104970502138,121.00756092873807
236,7867.0,7.867,0:07.867,165.468,367,828,0.3720144033432007,158.458,568,835,0.5244635343551636,70.71199999999999,750,726,0.4511944949626922,168.53799999999998,396,796,-0.4263446629047394,162.722,645,793,-0.3994279205799103,65.174,828,688,-0.2838285267353058,78.21994379487924,117.25583085916963
237,7900.0,7.9,0:07.900,165.11999999999998,398,805,0.1849153190851211,161.038,573,819,0.4380646049976349,77.40599999999999,744,725,0.435330331325531,167.856,417,739,-0.4051436483860016,163.84,646,762,-0.4286310076713562,70.584,829,686,-0.2882223427295685,77.35821081157428,115.8672718514842
238,7933.000000000001,7.933000000000001,0:07.933,168.48399999999998,400,713,0.2651714086532593,162.03400000000002,565,783,0.4398891925811767,82.36999999999999,754,720,0.3996344208717346,168.602,390,689,-0.3687618970870971,164.784,625,738,-0.4337175190448761,74.308,825,685,-0.3076514601707458,77.11784419868385,113.3520698428324
239,7967.000000000001,7.967,0:07.967,166.88600000000002,359,656,0.2489210367202758,164.0,552,721,0.4086208343505859,86.876,757,711,0.3566104471683502,170.27,364,649,-0.3889132738113403,165.36,607,719,-0.4764993786811828,77.506,820,684,-0.3533437252044678,76.23978508215713,110.02612543076609
240,8000.0,8.0,0:08.000,171.70800000000003,353,622,0.2626672387123108,165.50799999999998,539,704,0.4152703583240509,90.732,748,705,0.3620243072509765,169.98399999999998,350,633,-0.3997787833213806,166.234,599,706,-0.487198144197464,79.678,818,684,-0.3580694496631622,73.58495263787357,106.920343811139
241,8033.000000000001,8.033000000000001,0:08.033,172.428,347,597,0.249070942401886,167.656,533,676,0.4026921689510345,93.17600000000002,738,697,0.3505379259586334,168.228,364,614,-0.4325708150863647,166.732,600,702,-0.4908635020256042,80.52799999999999,817,684,-0.3560329973697662,71.18867626301986,103.7071760493161
242,8067.0,8.067,0:08.067,174.47,345,612,0.254826158285141,168.23199999999997,528,690,0.4072110950946808,93.57,736,697,0.3537946045398712,168.63,352,637,-0.4087043106555938,167.00400000000002,602,706,-0.479410171508789,80.256,817,684,-0.3551910817623138,69.88471591268845,101.87470664017177
243,8100.0,8.1,0:08.099,167.504,345,633,0.2648769617080688,167.65999999999997,539,706,0.4120199978351593,90.34799999999998,739,698,0.3514554798603058,168.41,358,654,-0.3982768952846527,166.64,612,715,-0.4753592014312744,78.774,817,684,-0.3499749004840851,68.43407699014338,102.00566272062528
244,8133.000000000001,8.133000000000001,0:08.133,162.69199999999998,351,667,0.2675843834877014,165.954,547,714,0.4166563749313354,84.898,745,703,0.355700671672821,166.514,364,673,-0.3906313776969909,166.428,613,725,-0.4732095301151275,76.03399999999999,817,685,-0.3492658138275146,67.66950959083184,104.5638267158254
245,8167.0,8.167,0:08.166,158.86999999999998,417,784,0.2550811767578125,165.816,579,791,0.4258336722850799,79.30199999999999,755,705,0.38847616314888,165.316,369,707,-0.3438384234905243,165.83200000000002,626,744,-0.4671613276004791,72.476,819,685,-0.350300669670105,66.96080405185384,107.73281213122767
246,8200.000000000002,8.200000000000001,0:08.200,158.76,419,832,0.256626158952713,163.584,589,822,0.4569236040115356,71.42999999999999,760,709,0.4161792397499084,165.128,387,776,-0.345601350069046,164.912,638,776,-0.443384438753128,67.758,819,685,-0.3425562679767608,67.16463030762364,112.11896115364262
247,8233.0,8.233,0:08.233,157.00600000000003,408,897,0.3697152435779571,161.772,593,839,0.5091803073883057,63.186,761,712,0.4337399005889892,166.75399999999996,400,846,-0.2984521090984344,164.134,644,802,-0.3916559517383575,61.88199999999999,819,685,-0.3147640228271484,67.48175778984303,116.88670919027696
248,8267.000000000002,8.267000000000001,0:08.267,164.804,457,954,0.4233082830905914,160.294,636,888,0.5526421666145325,56.010000000000005,768,716,0.4644060730934143,168.946,461,902,-0.2115185409784317,162.93400000000003,680,821,-0.325857400894165,56.148,819,684,-0.2671839892864227,67.23268493648933,130.27378563552475
249,8300.0,8.3,0:08.300,172.06600000000003,463,1020,0.4581561386585235,159.208,641,904,0.547085165977478,48.466,772,719,0.4517364501953125,170.67999999999998,448,1016,-0.2176339477300644,162.068,675,872,-0.3212873339653015,49.540000000000006,817,684,-0.2700398564338684,69.1866249465956,143.24412975906802
250,8333.0,8.333,0:08.333,174.732,522,1036,0.449633777141571,156.602,692,914,0.5315859913825989,38.602,799,718,0.4397983253002167,172.752,495,1035,-0.1537655889987945,159.44400000000002,679,896,-0.352337121963501,40.010000000000005,802,688,-0.3371911644935608,71.56148794078706,146.90443087512097
251,8367.0,8.367,0:08.367,172.782,562,1080,0.3478519320487976,155.11399999999998,708,934,0.4373754560947418,30.288000000000004,798,719,0.3571214377880096,175.19,543,1097,-0.1947309970855713,154.812,698,927,-0.4326154291629791,29.92,799,700,-0.4163108468055725,72.89647881152553,145.37197064018068
