Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
421,14033.000000000002,14.033,0:14.033,160.91199999999998,641,1059,0.3399077951908111,147.582,772,935,0.439741849899292,19.468,828,704,0.367851197719574,168.046,599,1093,-0.1955039650201797,152.664,738,922,-0.4332823753356933,20.458,804,693,-0.4123851358890533,62.40182172688818,120.60692140552791
422,14067.0,14.067,0:14.067,164.454,565,1023,0.4265504479408264,148.036,719,933,0.5193518400192261,28.734,819,708,0.4207140207290649,168.496,532,1033,-0.1162189692258834,154.862,695,914,-0.3691149353981018,29.272,805,694,-0.3775866031646728,61.51553537263537,121.18290870971391
423,14100.000000000002,14.1,0:14.100,160.772,485,1009,0.4661649763584137,151.878,659,912,0.5622004866600037,39.92,786,716,0.4524654448032379,167.884,461,1024,-0.2312930226325988,158.012,679,896,-0.3798796534538269,41.642,820,692,-0.3358592391014099,58.96575246735508,122.31444762328732
424,14133.0,14.133,0:14.132,158.376,490,951,0.3299007415771484,157.496,650,897,0.5189334750175476,52.566,769,722,0.4671066701412201,168.526,484,917,-0.198707103729248,160.574,682,849,-0.351827472448349,52.988,829,691,-0.2981142997741699,55.02514044779058,122.77764027881476
425,14167.0,14.167,0:14.166,153.82599999999996,417,892,0.4275378286838531,160.592,603,852,0.5373429656028748,61.23,773,722,0.4362983107566833,168.232,413,847,-0.2869145572185516,162.626,643,812,-0.3883131146430969,59.73,828,691,-0.3333809077739715,66.55565174790217,118.9465177897268
426,14200.000000000002,14.2,0:14.200,156.246,385,831,0.3737783133983612,160.42399999999998,579,807,0.5135860443115234,67.268,766,721,0.4224660098552704,168.398,406,785,-0.3479552268981933,163.666,630,785,-0.4088583886623382,65.352,827,690,-0.3451013267040252,67.58643346014773,117.36291363835484
427,14233.0,14.233,0:14.233,158.80599999999998,420,796,0.1251917481422424,163.004,583,808,0.403487354516983,73.968,763,720,0.4196847677230835,170.286,419,734,-0.3133631944656372,164.67200000000005,631,761,-0.4141748547554016,69.766,827,689,-0.3318330943584442,67.42539646560452,117.0623337729234
428,14267.000000000002,14.267,0:14.267,164.358,404,718,0.2127046734094619,163.208,573,788,0.410540759563446,78.208,764,720,0.3963238894939422,171.866,396,690,-0.3123913407325744,164.58800000000002,616,741,-0.4150842130184173,72.28800000000001,826,688,-0.3405373990535736,68.01969990173357,116.041805813964
429,14300.0,14.3,0:14.300,170.438,367,671,0.2543562650680542,161.71599999999998,548,741,0.4188122451305389,79.822,762,718,0.3637881577014923,173.012,387,671,-0.3683247566223144,164.32999999999998,607,731,-0.4588441550731659,73.716,824,688,-0.3591054081916809,69.43036974875263,115.46274485507736
430,14333.0,14.333,0:14.333,173.628,355,651,0.2568551003932953,162.27,541,730,0.4275214970111847,81.188,761,715,0.3660050630569458,173.232,387,669,-0.3980170488357544,164.356,608,731,-0.4702673554420471,74.25999999999999,823,687,-0.3602748215198517,70.11938704140069,115.10271199803888
431,14367.0,14.367,0:14.367,172.278,373,674,0.2704247236251831,163.85000000000002,547,746,0.4312189221382141,82.02799999999999,758,715,0.3775206804275512,172.746,389,675,-0.3961476683616638,164.444,608,736,-0.4452096819877624,73.648,823,686,-0.3353092074394226,70.54360632073296,114.3769052527164
432,14400.0,14.4,0:14.400,171.394,368,727,0.2710491418838501,163.556,551,767,0.4333319067955017,80.78599999999999,759,715,0.3786807656288147,172.114,380,690,-0.3833382725715637,163.73999999999998,616,742,-0.440800279378891,72.176,824,686,-0.3374322652816772,70.87566279452952,114.65592916934006
433,14433.0,14.433,0:14.432,166.75,383,743,0.2002270519733429,163.294,561,779,0.4352679550647735,77.54599999999999,751,718,0.4354747235774994,169.052,402,723,-0.3686980605125427,163.122,623,754,-0.4360213875770569,69.356,824,686,-0.3087089955806732,71.5519749223008,115.43534495989164
434,14467.0,14.467,0:14.467,163.272,341,772,0.3306988775730133,161.494,547,803,0.4962746500968933,71.36800000000001,754,723,0.4334147274494171,166.126,383,733,-0.3857992589473724,162.634,627,772,-0.4340002238750458,65.55199999999999,824,687,-0.3184991478919983,71.52852511348732,116.92735364985894
435,14500.0,14.5,0:14.500,163.146,351,877,0.4427967071533203,160.202,587,842,0.5770313739776611,65.22999999999999,755,724,0.4723049998283386,167.878,406,814,-0.4279698133468628,162.23,661,797,-0.4323834478855133,60.81,824,687,-0.2870289385318756,72.06072659029614,119.45645356248052
436,14533.000000000002,14.533,0:14.533,162.594,472,953,0.4100532829761505,158.94,648,888,0.5752496719360352,57.95799999999999,762,725,0.493484765291214,168.794,470,873,-0.2803646922111511,160.796,685,815,-0.3630003631114959,55.554,824,687,-0.2653423249721527,71.70274446864691,125.76677959226365
437,14567.0,14.567,0:14.567,160.31799999999998,476,1003,0.4640674293041229,158.322,657,895,0.58719801902771,50.184000000000005,771,725,0.4966276288032532,168.68800000000002,465,974,-0.2843451797962188,160.522,686,854,-0.375504583120346,49.716,822,687,-0.2841878533363342,74.04776687167994,133.15028592198323
438,14600.000000000002,14.6,0:14.600,161.51,506,1031,0.4667792022228241,156.202,679,912,0.5676340460777283,40.278000000000006,788,724,0.4783371984958648,172.002,483,1022,-0.2251803427934646,159.342,686,892,-0.3724269866943359,41.298,813,688,-0.3101093769073486,76.79380997334323,143.53679888962748
439,14633.0,14.633,0:14.632,162.932,554,1055,0.4327557682991028,155.85,692,923,0.5550269484519958,32.896,791,724,0.4535452723503113,174.902,538,1064,-0.193033754825592,155.796,701,906,-0.3718202412128448,30.818,807,691,-0.3349727392196655,79.36479082178346,146.23594554578662
440,14667.0,14.667,0:14.666,163.916,638,1075,0.3415156900882721,151.88600000000002,744,936,0.4484417736530304,23.712,805,717,0.377075582742691,171.08599999999996,613,1087,-0.2357335537672042,150.96800000000002,738,911,-0.4275325834751129,23.18,801,694,-0.3936900794506073,80.45860981580583,143.448196247849
