Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
40,1333.0,1.333,0:01.332,167.424,588,1067,0.3285624980926513,145.09,747,940,0.4161452353000641,18.482,826,703,0.3528698682785034,169.028,564,1079,-0.1973298192024231,152.22599999999997,712,921,-0.4005981683731079,21.846,796,694,-0.3828034102916717,86.70942893142909,114.88370322293444
41,1367.0,1.367,0:01.367,165.2,534,1033,0.4555133879184723,146.3,707,932,0.5364328026771545,28.71,817,706,0.4197913110256195,170.234,500,1028,-0.1824293285608291,153.67800000000005,689,905,-0.4009413421154022,32.284000000000006,806,694,-0.3871890604496002,87.07662244009354,117.75661971287386
42,1400.0000000000002,1.4,0:01.400,162.32599999999996,508,974,0.467343270778656,152.57800000000003,673,897,0.5638881921768188,43.756,784,714,0.451859176158905,169.11200000000002,503,968,-0.1868486404418945,157.696,693,872,-0.3598227500915527,45.49,818,692,-0.3202551901340484,85.44803245979739,119.66719088527914
43,1433.0,1.433,0:01.433,160.984,503,910,0.1108402535319328,154.218,640,883,0.5265323519706726,54.252,760,720,0.5248087644577026,169.12600000000003,461,856,-0.0967526882886886,160.728,676,827,-0.3321081399917602,55.974,822,689,-0.2909298837184906,80.33603942543263,122.71151728246704
44,1467.0,1.467,0:01.467,157.014,359,856,0.373789519071579,156.706,559,824,0.543217122554779,63.718,751,720,0.4654150307178497,168.05200000000002,401,810,-0.3790125250816345,163.43200000000002,642,785,-0.3915659487247467,63.182,825,686,-0.3221291303634643,75.57818987977366,120.14179620045049
45,1500.0,1.5,0:01.500,157.046,473,803,0.1882082670927047,160.91400000000002,621,824,0.5248109102249146,72.866,763,720,0.5016036629676819,167.61399999999998,457,750,0.0716302618384361,165.95999999999998,639,747,-0.2872810661792755,69.902,824,682,-0.2947764992713928,72.24918223683846,120.1901467823041
46,1533.0000000000002,1.533,0:01.533,160.178,391,751,0.2337190210819244,165.36399999999998,567,791,0.4739700257778168,81.426,768,718,0.4268818199634552,169.438,398,692,0.0056999595835804,168.454,611,726,-0.3013428449630737,74.78399999999999,823,680,-0.3150281608104706,68.9712741700315,118.9883455908052
47,1567.0000000000002,1.5670000000000002,0:01.567,163.78000000000003,334,651,0.2478775233030319,166.06,541,705,0.4313414096832275,85.364,767,713,0.3630422949790954,171.658,339,646,-0.2948187589645386,168.494,586,703,-0.4356217086315155,78.328,816,681,-0.3436583280563354,66.12452492313537,117.7399627213222
48,1600.0,1.6,0:01.600,165.04399999999998,331,597,0.2576639652252197,169.902,525,677,0.3993579447269439,91.026,748,705,0.3368240892887115,172.36399999999998,332,620,-0.4039636552333832,168.13799999999998,585,694,-0.4828409850597381,80.98599999999999,812,681,-0.3440085351467132,64.8668306367717,114.34207091296304
49,1633.0,1.633,0:01.633,171.094,340,605,0.2537045776844024,171.86,530,676,0.3833479285240173,94.676,748,700,0.3167001008987427,173.10600000000002,345,605,-0.4333026111125946,168.68800000000002,571,690,-0.4982482492923736,82.564,805,681,-0.3533662259578705,63.35894160886983,109.54783797147915
50,1667.0,1.667,0:01.667,172.92199999999997,332,593,0.2504400610923767,171.224,526,666,0.3908938765525818,94.658,745,697,0.3312382698059082,173.99,352,613,-0.4374433159828186,168.726,583,692,-0.4894523322582245,82.752,805,681,-0.3459924161434173,63.23242610084653,105.47929201808527
51,1700.0000000000002,1.7000000000000002,0:01.700,168.018,323,617,0.2840881049633026,170.756,522,683,0.4286092817783355,91.814,735,694,0.3514396846294403,174.028,331,641,-0.434193879365921,169.22600000000003,581,696,-0.4974652230739593,82.23400000000001,804,681,-0.3477793037891388,63.23242610084653,104.73976272771628
52,1733.0,1.733,0:01.733,167.28000000000003,333,660,0.2954394221305847,169.67000000000002,529,710,0.4338094592094421,87.832,741,696,0.3522388041019439,170.32599999999996,346,663,-0.399403303861618,170.382,578,710,-0.4862191677093506,80.398,807,681,-0.3488611280918121,63.381884876211736,105.88859439246968
