Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
252,8400.0,8.4,0:08.400,163.368,567,983,0.3657625019550323,124.074,704,935,0.5157793164253235,26.624,774,712,0.4467561542987823,164.65800000000002,476,979,-0.0129856131970882,127.054,663,933,-0.3081242740154266,27.412,749,704,-0.3403480052947998,86.52450618502671,109.56442347930695
253,8433.0,8.433,0:08.432,163.47,580,914,0.0162574686110019,115.67,704,939,0.3620244264602661,27.35,774,712,0.4433607459068298,162.934,489,919,0.0996494367718696,119.438,665,930,-0.2748619019985199,28.12,748,703,-0.3225521147251129,78.03608709506514,124.0006456964024
254,8467.0,8.467,0:08.467,162.73199999999997,577,870,-0.0030888426117599,105.932,691,939,0.3606550395488739,28.928,767,712,0.4466304779052734,156.71200000000002,503,855,0.1588288396596908,110.84,665,930,-0.2393718510866165,29.402,748,703,-0.3052719831466675,63.50460248070898,123.62594709368244
255,8500.0,8.5,0:08.500,160.394,571,825,0.0531048849225044,95.092,673,917,0.4008882939815521,31.254,755,711,0.4719571769237518,149.474,506,788,0.1145333796739578,101.286,663,925,-0.244854986667633,31.242,755,702,-0.2777374684810638,52.802861817454925,122.13798206242424
256,8533.000000000002,8.533000000000001,0:08.533,158.78400000000002,571,803,0.01874565705657,85.71200000000002,650,913,0.3933135271072387,34.474,731,710,0.4961079359054565,140.966,534,758,0.1304588764905929,92.21,663,919,-0.2042495310306549,34.072,759,702,-0.2206183969974517,46.47461009881585,119.8584940067304
257,8567.0,8.567,0:08.567,152.668,592,765,0.0212664250284433,78.59800000000001,652,901,0.3529326915740967,37.184000000000005,737,706,0.4923940598964691,131.612,565,740,0.1936071664094925,84.992,652,914,-0.2092136591672897,37.19,759,702,-0.2497982233762741,39.74953747564272,116.62172822748543
258,8600.0,8.6,0:08.599,149.28400000000002,599,755,-0.0298999827355146,71.72600000000001,636,895,0.3262614905834198,38.534,726,706,0.489124447107315,123.338,592,715,0.155938908457756,80.22400000000002,647,894,-0.2165184020996093,39.824,763,701,-0.237677052617073,38.123517004811525,100.34485786431826
259,8633.0,8.633,0:08.632,147.644,606,768,0.0146070169284939,68.584,639,895,0.3395835757255554,38.95,732,705,0.4686037898063659,122.326,598,714,0.1914082467555999,78.72999999999999,641,889,-0.2026567608118057,41.148,763,700,-0.2423175424337387,42.48379890208189,99.41776517893774
260,8667.0,8.667,0:08.666,151.776,608,755,0.0292709451168775,68.162,644,896,0.3427634835243225,39.256,733,704,0.4593413472175598,125.448,591,718,0.1781150102615356,80.06200000000001,642,892,-0.2048574537038803,40.992,766,699,-0.2372624725103378,44.79313701126735,99.3583918454728
261,8700.000000000002,8.700000000000001,0:08.700,157.398,602,770,-0.0393378622829914,72.342,647,897,0.3317016661167145,37.41,735,704,0.4602828025817871,135.51000000000002,576,741,0.1569428592920303,85.088,652,898,-0.2180724442005157,39.422,765,698,-0.2453677654266357,35.07787013626788,102.45889960379914
262,8733.0,8.733,0:08.733,163.49,601,783,-0.0040991497226059,79.474,647,897,0.3500467538833618,34.790000000000006,732,704,0.4636821746826172,146.38,573,761,0.1485352963209152,92.254,662,903,-0.2265668213367462,37.04,766,698,-0.2483420222997665,34.95682721681892,115.4373510144702
263,8767.000000000002,8.767000000000001,0:08.767,165.03400000000002,589,796,0.533661425113678,88.704,671,910,0.5451202392578125,32.284000000000006,749,704,0.42179936170578,152.988,522,768,-0.0452942699193954,100.916,662,909,-0.2817985415458679,34.30200000000001,763,698,-0.264161467552185,39.39009638123541,118.353939480367
264,8800.0,8.8,0:08.800,165.76799999999997,584,847,0.5248224139213562,98.508,689,911,0.4948548376560211,28.87,758,705,0.4280377030372619,157.632,499,820,-0.0096652405336499,109.11,663,918,-0.2746186852455139,32.178,756,698,-0.2893213927745819,44.53208713739766,119.94996222940073
265,8833.0,8.833,0:08.833,164.874,580,893,0.0043026455678045,109.932,692,930,0.3792742490768432,25.678000000000004,768,705,0.4350831806659698,164.06599999999997,502,897,0.1283819526433944,118.1,666,924,-0.2688229084014892,30.574,754,699,-0.3036503791809082,51.46914450874014,122.30864816638282
266,8867.0,8.867,0:08.867,163.448,580,952,0.0494086444377899,119.968,707,937,0.3880215883255005,24.394,772,706,0.4363570809364319,165.66400000000002,490,939,0.0185717344284057,125.628,666,924,-0.2866832911968231,29.572000000000003,752,699,-0.305122971534729,68.99195570266238,122.30864816638282
