Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
27,900.0,0.9,0:00.900,162.60200000000003,546,974,0.3802566230297088,126.876,695,922,0.5204277038574219,27.998,771,710,0.4158051609992981,164.34599999999998,488,977,-0.0294816438108682,126.248,676,931,-0.3207814991474151,26.616,751,707,-0.3579910397529602,85.29505190829612,99.4484326345425
28,933.0,0.933,0:00.933,164.562,561,914,0.1891247183084488,115.482,696,926,0.4236763715744018,26.93,771,710,0.4137292206287384,161.152,495,920,0.047081533819437,117.32,680,928,-0.2926612198352813,26.162,751,705,-0.3439825773239136,82.1604878063875,102.85598619366765
29,967.0,0.967,0:00.967,167.11,591,877,0.0731138959527015,102.696,699,936,0.3744261860847473,27.368,770,710,0.4146608710289001,155.44,506,855,0.0804034098982811,107.762,678,927,-0.2724671959877014,26.053999999999995,751,704,-0.3284871280193329,78.10397598860416,113.00481785842103
30,1000.0,1.0,0:01.000,170.026,603,822,0.5402512550354004,89.89200000000001,700,935,0.5043337345123291,27.972,767,709,0.3727990388870239,150.71,516,796,0.0146069796755909,98.514,677,926,-0.302903801202774,26.146,752,703,-0.2929683327674866,76.38479370121998,124.93838283916106
31,1033.0000000000002,1.033,0:01.033,173.64,609,776,0.1716876029968261,80.01400000000001,680,916,0.4131822884082794,28.748,755,708,0.4312490820884704,142.366,546,765,0.0728370770812034,90.47,678,924,-0.2359862476587295,26.806,758,704,-0.2331313490867614,75.7344045811472,140.1311341455758
32,1067.0,1.067,0:01.066,177.308,623,772,0.4050061702728271,73.02000000000001,681,913,0.4846666753292084,30.026,756,708,0.4445269703865051,133.58800000000002,567,751,0.0052751298062503,84.384,678,920,-0.24004827439785,27.69,758,703,-0.201677143573761,75.88966819437147,153.0
33,1100.0,1.1,0:01.100,173.392,625,770,0.382610559463501,70.686,682,910,0.4984236061573028,31.418000000000006,758,707,0.4745373129844665,127.614,581,734,0.1409180611371994,80.84,675,914,-0.1698344051837921,28.456,758,702,-0.1764253675937652,77.35494952640536,162.95272833814525
34,1133.0,1.133,0:01.133,172.048,634,775,0.5561394691467285,70.29400000000001,683,910,0.5701394081115723,31.274,760,707,0.4736168384552002,127.004,586,726,0.0925529822707176,79.97,671,908,-0.1703884899616241,29.0,759,700,-0.1634820848703384,79.69997192943838,165.96642597004364
35,1167.0,1.167,0:01.167,170.708,624,780,0.5015590190887451,71.75,683,910,0.5381029844284058,30.432,761,706,0.4726389646530151,130.67399999999998,582,736,0.1413191556930542,81.424,671,910,-0.1637460142374038,29.35,759,700,-0.175033301115036,81.41915421682256,167.51945917372876
36,1200.0,1.2,0:01.199,169.836,625,789,0.4502038657665252,74.33599999999998,684,912,0.5046024918556213,29.432,757,705,0.4475620985031128,140.78799999999998,571,754,0.0804059132933616,85.542,672,912,-0.2035115361213684,29.518,759,700,-0.2063290774822235,80.36839366657011,167.51945917372876
37,1233.0,1.233,0:01.233,169.23200000000003,621,801,0.4243665337562561,78.648,693,916,0.4847688376903534,27.218,757,704,0.4067434966564178,149.626,560,768,0.0785246565937995,91.87,672,913,-0.2251525372266769,29.15,758,700,-0.2321852296590805,78.00970772958803,157.0944559039484
38,1267.0000000000002,1.267,0:01.267,169.874,600,803,0.2009806185960769,84.214,692,921,0.4203041493892669,25.056,758,704,0.4039307534694671,156.90399999999997,525,777,0.1060972660779953,99.708,670,914,-0.2288254052400589,28.797999999999995,758,700,-0.2778399288654327,74.78494425555589,148.5923664883482
39,1300.0,1.3,0:01.300,168.1,601,851,0.2872975170612335,93.096,706,935,0.4425645470619201,23.416,761,704,0.3928737640380859,161.60399999999998,499,831,0.0980618074536323,107.888,670,920,-0.2483467161655426,28.614,754,700,-0.301262229681015,70.8139013816917,140.26565862103416
40,1333.0,1.333,0:01.332,167.728,589,896,0.1933190673589706,102.834,705,942,0.4087447822093963,22.7,762,705,0.3969075381755829,164.068,484,889,0.0381399355828762,116.354,670,922,-0.2805627882480621,28.410000000000004,753,700,-0.3138814270496368,66.83273259950344,131.2656586210342
41,1367.0,1.367,0:01.367,167.882,560,949,0.1774422377347946,113.346,700,941,0.4204774796962738,22.894,762,705,0.4149888157844543,165.088,479,934,-0.0311193112283945,123.778,670,922,-0.3167493045330047,28.006,752,700,-0.3309215605258941,67.76656704561486,118.22068673480057
