Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
496,16533.0,16.533,0:16.533,160.19599999999997,531,987,0.4857906103134155,129.78000000000003,693,926,0.5542484521865845,26.848000000000003,769,714,0.4378798902034759,163.30800000000002,453,997,-0.1255196034908294,131.008,657,936,-0.3554599285125732,28.748,746,704,-0.3514464199542999,87.58871768910318,111.47029668011795
497,16567.0,16.567,0:16.567,160.648,571,960,0.2179768085479736,121.26399999999998,701,935,0.424298882484436,27.138,769,713,0.4116750061511993,162.618,468,942,-0.0032028981950134,123.362,658,935,-0.3110459744930267,28.696000000000005,745,704,-0.3403138518333435,83.8318025931933,111.76062251063964
498,16600.0,16.6,0:16.600,161.622,586,897,0.116932637989521,112.294,703,936,0.3888475298881531,29.052,768,710,0.413767546415329,157.626,495,900,0.111682154238224,115.16,662,934,-0.2528605759143829,29.282,745,703,-0.3044011294841766,76.08529887416316,122.73088797920124
499,16633.0,16.633,0:16.632,162.774,576,858,0.0913748443126678,101.256,680,936,0.3865846693515777,31.506,763,710,0.4138229787349701,154.908,501,825,0.0980349332094192,105.9,661,932,-0.2628591656684875,30.392000000000003,746,702,-0.3143197000026703,65.19283443255803,120.03277080429908
500,16667.0,16.667,0:16.667,159.81199999999998,570,808,0.0001861367054516,91.638,656,911,0.3789442777633667,34.882,748,710,0.4577783942222595,147.878,510,780,0.1505094766616821,97.124,659,924,-0.2388164699077606,32.79,750,701,-0.288498193025589,54.68295007890536,117.67079421289344
501,16700.0,16.7,0:16.699,155.46200000000002,575,762,-0.1304192095994949,84.478,636,896,0.2827913463115692,38.58,725,708,0.4483212828636169,140.116,555,746,0.1107814162969589,88.874,659,914,-0.2567347884178161,36.246,759,702,-0.2774399518966675,43.49977359256676,115.23801993820928
502,16733.0,16.733,0:16.733,152.674,592,765,-0.0088679548352956,77.32000000000001,641,891,0.3215237557888031,41.298,733,705,0.447109967470169,130.936,573,725,0.1572822779417038,81.708,641,899,-0.239267498254776,40.09,759,701,-0.2807891368865967,35.46644674391074,111.3033032394455
503,16767.0,16.767,0:16.766,146.448,602,758,0.0633492469787597,70.688,641,887,0.3526034653186798,42.252,737,702,0.4442054033279419,126.458,589,710,0.1797038912773132,75.432,633,884,-0.2108875960111618,43.41,761,700,-0.2512380182743072,32.16557446755973,96.95118340877572
504,16800.0,16.8,0:16.800,143.096,607,762,-0.0118427304551005,68.176,635,886,0.3411581516265869,42.466,732,701,0.463602602481842,123.7,606,704,0.1757796853780746,72.89200000000001,631,878,-0.1986438632011413,46.096,763,698,-0.2222670167684555,34.42756096236378,95.929405939245
505,16833.000000000004,16.833000000000002,0:16.833,145.198,610,757,0.0269925501197576,66.82,637,888,0.3479785323143005,42.876,733,701,0.4595617353916168,127.318,605,702,0.176955297589302,72.44200000000001,628,878,-0.2027484476566314,46.644,763,698,-0.2278520613908767,37.23480965594907,95.21905926828092
506,16867.0,16.867,0:16.867,151.25799999999998,603,756,0.0055646966211497,66.994,639,888,0.3608003854751587,42.666,731,701,0.5145167708396912,139.67399999999998,591,710,0.2357617169618606,75.33000000000001,631,882,-0.1631108522415161,45.328,766,698,-0.1909681558609008,42.14035375200068,95.12416159589948
507,16900.000000000004,16.900000000000002,0:16.900,151.912,600,767,-0.1201011091470718,73.08599999999998,636,891,0.2838955223560333,41.022000000000006,733,701,0.4561460316181183,146.74599999999998,580,730,0.1777483820915222,82.39,636,900,-0.2247525751590728,42.892,766,698,-0.2651635706424713,34.62663534623518,95.91111800717336
508,16933.0,16.933,0:16.932,154.81400000000002,591,775,-0.0593233257532119,80.498,638,903,0.335934966802597,37.682,728,702,0.4610566794872284,155.732,565,745,0.0745493471622467,90.544,655,904,-0.2320714741945266,39.774,768,699,-0.2533833384513855,37.72649042153536,108.40871748240306
509,16967.000000000004,16.967000000000002,0:16.967,156.068,573,811,0.2457364946603775,88.304,660,904,0.4608794748783111,33.995999999999995,742,703,0.4599693715572357,160.43400000000003,522,771,0.0541912727057933,99.22,658,911,-0.242237776517868,36.272000000000006,766,699,-0.2535992562770843,42.86848117769761,111.67900009307218
510,17000.0,17.0,0:17.000,157.396,579,861,0.351007342338562,98.576,689,930,0.4890547096729278,30.114,759,704,0.434266448020935,164.612,500,809,-0.0761300772428512,108.716,661,918,-0.2987549602985382,33.398,757,699,-0.2768743932247162,49.24310857395214,115.70934949991457
511,17033.0,17.033,0:17.033,157.202,580,890,0.0824651047587394,110.24,700,938,0.4285059571266174,26.532,771,704,0.4449262320995331,163.514,501,882,0.0162902865558862,118.332,665,919,-0.297813355922699,31.34,753,697,-0.2821182608604431,55.2448916295924,120.16452906956636
512,17067.0,17.067,0:17.067,159.766,572,950,0.1130716800689697,118.698,700,941,0.4331624507904053,24.568,772,706,0.4544914662837982,166.76,491,930,-0.0444259122014045,125.992,668,918,-0.3070620000362396,30.162,753,697,-0.2982471585273742,72.80437199723924,123.7826269433048
513,17100.0,17.1,0:17.100,164.21200000000002,559,994,0.4126413464546203,127.29,703,939,0.5400133728981018,24.884,772,707,0.4656268656253814,166.882,481,998,-0.1158810928463935,133.102,666,921,-0.3355869054794311,29.602,752,697,-0.3228214085102081,80.11292475668496,115.45591907599074
