Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
197,6567.0,6.567,0:06.567,160.51399999999998,558,987,0.4642552137374878,128.172,702,932,0.5520008206367493,26.478,774,711,0.4268716275691986,160.852,468,994,-0.0872941985726356,129.118,662,933,-0.3480812907218933,27.198,747,706,-0.3578751385211944,85.86421714040819,102.95028892143604
198,6600.000000000001,6.6000000000000005,0:06.600,160.91,569,936,0.1241997480392456,117.91,702,940,0.3929311633110046,25.648,772,711,0.4204996526241302,159.96200000000002,480,932,0.0144506655633449,120.448,666,931,-0.3039788007736206,27.21,748,704,-0.3412966430187225,78.92975729786097,109.2309925482165
199,6633.0,6.633,0:06.633,162.446,577,905,-0.0740381553769111,105.692,696,940,0.3346490561962127,27.606,769,710,0.4414629340171814,155.738,519,878,0.1808788776397705,111.76,670,931,-0.2384157478809356,28.172000000000004,748,703,-0.3129055798053741,65.62324981567907,109.53649763665908
200,6667.000000000001,6.667000000000001,0:06.667,164.04000000000002,589,844,0.1892817914485931,94.946,690,937,0.4136587381362915,30.058000000000003,759,710,0.4364652633666992,153.276,517,805,0.0939258560538292,101.912,668,930,-0.2407016605138778,29.222,751,703,-0.2788183391094208,56.45265463960258,109.3306666757979
201,6700.0,6.7,0:06.700,162.714,582,790,-0.065758042037487,85.92,641,915,0.344293862581253,32.977999999999994,730,709,0.4745526909828186,146.11,530,762,0.0902815982699394,93.128,667,920,-0.2349512726068496,30.85,760,703,-0.2384524345397949,49.11291551421478,107.85475756423956
202,6733.000000000001,6.7330000000000005,0:06.733,164.29799999999997,586,794,-0.1323951780796051,77.21599999999998,643,908,0.2934031784534454,35.716,727,709,0.4607720077037811,141.054,566,744,0.0826287269592285,86.50999999999999,668,917,-0.2459868192672729,33.31400000000001,763,703,-0.2486026585102081,42.60405457665384,106.3585803283348
203,6767.0,6.767,0:06.767,161.59199999999998,594,771,-0.0251324214041233,71.452,645,904,0.3427039086818695,38.358,733,706,0.4797076880931854,130.61999999999998,583,724,0.2023895233869552,82.43599999999999,661,908,-0.1897107809782028,35.568,765,701,-0.2203462868928909,37.8495848143809,100.44812209498096
204,6800.000000000001,6.800000000000001,0:06.800,160.244,606,770,0.0089069120585918,68.90799999999999,646,901,0.3421292901039123,38.048,734,706,0.4713617265224457,125.618,593,718,0.1691056787967682,79.928,656,895,-0.2072896361351013,36.786,765,700,-0.2349218875169754,38.536310886871,99.90926523700976
205,6833.0,6.833,0:06.833,158.78199999999998,609,753,0.0423634685575962,67.444,645,900,0.3571839034557342,37.81,732,706,0.4679908454418182,122.754,594,717,0.1926619708538055,80.896,655,891,-0.1888805925846099,37.32,766,699,-0.2207581251859665,36.77223497646679,99.84927020454896
206,6867.0,6.867,0:06.867,163.774,607,760,0.0416879504919052,69.55799999999999,649,901,0.3576436340808868,37.334,733,704,0.4639296233654022,128.93200000000002,586,727,0.1958168745040893,84.564,657,894,-0.1963655352592468,36.944,766,699,-0.2332067191600799,28.811120758013757,100.33512486924896
207,6900.0,6.9,0:06.900,167.8,607,790,-0.0671421289443969,73.798,650,902,0.3259126543998718,35.994,734,704,0.4616123735904693,138.108,575,751,0.1603890061378479,89.656,665,898,-0.2247825115919113,35.69199999999999,765,699,-0.2479749619960785,23.90103028017227,102.66828533017738
208,6933.000000000001,6.933000000000001,0:06.933,171.068,592,801,0.165834292769432,81.888,656,908,0.4205321371555328,33.227999999999994,739,704,0.4604500532150268,142.502,544,765,0.1341224610805511,96.734,664,907,-0.2289551347494125,33.876,764,699,-0.2516253292560577,24.384932123503543,108.4618174593902
209,6967.000000000001,6.9670000000000005,0:06.967,170.714,585,814,0.1611813753843307,91.542,668,919,0.4208224415779114,29.722,748,704,0.4536695182323456,149.52999999999997,516,790,0.1160827279090881,104.622,664,917,-0.2325192391872406,32.25599999999999,760,699,-0.2603560984134674,26.101656419526336,111.21471483294928
210,7000.0,7.0,0:07.000,171.796,589,883,-0.0730432122945785,101.93,688,935,0.3430595397949219,26.786,761,705,0.4486392140388489,153.55800000000002,513,865,0.1523395925760269,112.876,666,922,-0.2451191693544387,31.196000000000005,754,699,-0.3120401203632355,29.31637125247561,113.94897625938844
211,7033.0,7.033,0:07.033,171.618,588,933,-0.0033459102269262,111.57,703,944,0.3781683146953583,24.52,769,706,0.4523378014564514,157.2,484,906,0.0205715987831354,120.502,666,923,-0.2779001593589782,30.362,752,699,-0.3024463355541229,42.003361017060016,116.47948755950004
212,7067.0,7.067,0:07.067,169.626,571,962,0.2338943481445312,121.46599999999998,701,940,0.4481799304485321,23.656,769,708,0.4431349635124206,159.656,487,963,-0.0155607312917709,127.482,666,924,-0.2952123880386352,29.746,750,700,-0.3181368708610534,55.75053608494956,118.24142769285967
