Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
270,9000.0,9.0,0:09.000,160.56400000000002,560,1100,-0.2968544960021972,154.51000000000002,428,923,-0.402969092130661,17.556,374,707,-0.3339740335941314,172.822,508,1101,0.3082116246223449,148.572,411,955,0.4442656636238098,13.18,368,720,0.3953593671321869,94.77878765012414,42.24543511588613
271,9033.000000000002,9.033,0:09.033,164.53,576,1061,-0.0887867137789726,156.348,446,912,-0.2523793280124664,26.712,366,707,-0.2201283127069473,172.932,550,1065,0.456989973783493,147.37600000000003,442,937,0.5537819266319275,20.29,380,722,0.4974727034568786,95.7696738971143,46.686130822297606
272,9067.0,9.067,0:09.067,165.45600000000002,622,1021,-0.018023632466793,158.716,463,889,-0.1273310631513595,37.318,363,707,-0.0589312463998794,170.78199999999998,610,1038,0.5614849328994751,148.92200000000005,471,926,0.6645408868789673,30.396000000000004,394,730,0.6328300833702087,98.619680436675,51.06910408773595
273,9100.0,9.1,0:09.099,169.908,684,982,-0.1638220399618148,161.22,498,879,-0.2363653928041458,48.23,353,707,-0.154774010181427,171.954,664,1013,0.5139809250831604,152.516,500,924,0.6152544021606445,44.014,422,736,0.5399875044822693,101.89758850348198,60.96063946547442
274,9133.0,9.133,0:09.132,173.49999999999997,770,916,-0.2048996090888977,162.754,547,869,-0.2511849403381347,57.20399999999999,355,709,-0.2564277648925781,172.526,742,941,0.5308517217636108,156.156,540,891,0.5774839520454407,56.32000000000001,416,735,0.4926830232143402,95.43292623519304,67.16654708746626
275,9167.0,9.167,0:09.166,174.16,795,846,-0.4224239885807037,163.034,562,832,-0.5087240934371948,64.08599999999998,353,710,-0.4146323204040527,173.278,815,854,0.4767532348632812,159.82,615,832,0.5616601705551147,67.452,438,734,0.4008182287216186,103.12919525606404,71.73976108235416
276,9200.000000000002,9.2,0:09.200,174.392,768,789,-0.4220336079597473,162.842,555,796,-0.4934028387069702,69.542,350,709,-0.3603191673755646,175.05599999999998,797,797,0.5303807854652405,164.588,612,796,0.5908665060997009,77.72999999999999,434,733,0.4369429349899292,109.15747236647913,73.53333518148665
277,9233.0,9.233,0:09.233,177.108,764,748,-0.4142945110797882,163.13799999999998,562,791,-0.5038091540336609,73.854,351,708,-0.3426796793937683,177.006,804,739,0.4977945983409881,167.32,615,769,0.5691626071929932,83.89000000000001,433,728,0.4380173087120056,113.77537076002514,74.26235495041307
278,9267.000000000002,9.267,0:09.267,176.798,794,699,-0.3037070035934448,162.884,588,762,-0.4624004065990448,77.12799999999999,357,707,-0.3346385955810547,176.334,802,699,0.4807864129543304,166.772,610,749,0.558002769947052,85.22200000000001,422,723,0.4395647943019867,117.87144222238696,72.66589256033485
279,9300.0,9.3,0:09.300,176.11999999999998,798,674,-0.3629321157932281,162.37600000000003,594,746,-0.4871695041656494,79.604,367,707,-0.3421045243740082,175.608,786,682,0.4533022344112396,165.84600000000003,591,742,0.5508965253829956,85.466,401,719,0.4368480145931244,120.77232670777136,71.15525860532901
280,9333.0,9.333,0:09.333,177.68,802,655,-0.3811823427677154,163.10399999999998,597,738,-0.4834636449813843,81.66400000000002,369,706,-0.3392918705940246,173.56600000000003,790,663,0.4373456835746765,165.712,595,741,0.5326549410820007,84.87,394,717,0.4319245219230652,124.04196101724162,69.19693767095455
281,9367.0,9.367,0:09.367,177.97200000000004,810,647,-0.3800035417079925,163.57799999999995,601,734,-0.4870196282863617,82.144,369,705,-0.3366622924804687,171.398,795,660,0.4279335439205169,166.012,602,736,0.5193504691123962,83.91400000000002,392,715,0.4226441979408264,127.05565864914006,67.07387690932728
282,9400.0,9.4,0:09.400,177.714,800,668,-0.3682156503200531,164.202,594,738,-0.4741533100605011,81.44,369,704,-0.3201481997966766,172.942,793,674,0.4297721683979034,166.62399999999997,591,735,0.5243737101554871,83.498,392,714,0.4284304976463318,127.59769926917495,67.27489411037811
283,9433.0,9.433,0:09.432,178.256,808,685,-0.3248683214187622,165.16,597,745,-0.4736845791339874,79.89200000000001,370,704,-0.324726402759552,173.8,794,692,0.4259330630302429,168.452,590,738,0.5193691849708557,83.7,392,714,0.4283790290355682,126.35385333141672,69.8476875980197
284,9467.0,9.467,0:09.467,178.9,803,713,-0.3469109535217285,166.596,589,755,-0.4709221422672272,77.484,368,704,-0.325567364692688,173.92799999999997,796,720,0.4432138204574585,170.27400000000003,600,750,0.5225260853767395,82.52799999999999,398,714,0.4251230359077453,124.92732866548192,71.84825407705095
285,9500.0,9.5,0:09.500,178.38000000000002,795,748,-0.3465612828731537,167.272,585,769,-0.4472676515579223,74.256,365,704,-0.3139477670192718,172.7,801,747,0.4835944771766662,170.83200000000002,599,752,0.5442139506340027,80.112,417,714,0.4224823415279388,122.63073740472308,74.52303288116181
286,9533.000000000002,9.533,0:09.533,175.068,810,821,-0.2770232260227203,167.202,584,798,-0.4162466526031494,69.83,365,706,-0.3295255005359649,171.46999999999997,803,831,0.5089264512062073,168.422,603,793,0.5536940097808838,74.90400000000001,415,718,0.4234752655029297,117.89785748544048,76.82662401230394
287,9567.0,9.567,0:09.567,174.766,800,881,-0.2576447427272796,167.738,577,837,-0.3894193470478058,64.902,365,710,-0.3292684555053711,171.56199999999998,809,892,0.4930634796619415,165.52399999999997,599,831,0.5501818656921387,67.04400000000001,421,720,0.4269892275333404,114.21086772085609,76.63671064101678
288,9600.0,9.6,0:09.599,172.116,774,938,-0.20542873442173,167.19599999999997,539,860,-0.3160130381584167,58.752,364,710,-0.2762154936790466,170.502,742,935,0.5137524604797363,161.046,555,876,0.5644710063934326,56.734,425,724,0.4489339590072632,112.80660967557688,73.23436184575898
289,9633.0,9.633,0:09.632,169.772,731,1022,-0.1590199023485183,166.37399999999997,531,888,-0.2772313952445984,51.252,369,710,-0.247475579380989,170.282,672,1027,0.4964983463287353,155.95,525,923,0.5337085723876953,44.54,423,729,0.4412388801574707,121.98181247340048,66.93350850191815
290,9667.0,9.667,0:09.666,168.048,660,1046,-0.093451015651226,165.136,496,904,-0.2298786044120788,42.75,372,710,-0.2030376493930816,172.376,608,1051,0.4392723739147186,150.344,477,927,0.5232439637184143,30.678000000000004,406,728,0.4563447833061218,118.94154513379362,53.60654681603516
291,9700.000000000002,9.7,0:09.700,168.954,611,1099,-0.1935114860534668,163.504,479,930,-0.3630614876747131,33.97,375,710,-0.3466675281524658,174.304,538,1090,0.284621000289917,148.762,435,943,0.3938344120979309,20.482000000000003,393,728,0.3398606181144714,114.25965077956111,44.73879189539786
292,9733.0,9.733,0:09.733,165.58599999999998,580,1114,-0.203762486577034,160.862,463,945,-0.3850535452365875,24.906,380,711,-0.3605422973632812,173.304,485,1102,0.224118024110794,148.67199999999997,395,952,0.3495388925075531,12.458,376,728,0.3149593472480774,109.0863794207422,35.570723145035814
293,9767.000000000002,9.767,0:09.767,164.1,557,1130,-0.3218989968299866,159.384,442,951,-0.4699726700782776,17.482,379,712,-0.4261478185653686,172.87399999999997,491,1113,0.229135125875473,149.67399999999998,402,954,0.3328342139720917,6.504,370,726,0.2807466387748718,103.86259329021102,29.644415809395035
