Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
319,10633.0,10.633,0:10.632,160.66,556,1115,-0.4060738980770111,157.98,434,932,-0.4966768622398376,16.308,368,709,-0.4165921509265899,173.382,484,1108,0.2711932063102722,151.346,401,956,0.3912435173988342,9.59,365,720,0.3333962261676788,90.62797120536185,31.840082620754323
320,10667.0,10.667,0:10.666,164.00799999999998,579,1076,-0.2720238864421844,159.02000000000004,447,917,-0.3782082796096802,25.078,365,709,-0.3219063580036163,173.51400000000004,539,1074,0.3450714945793152,151.026,434,941,0.452179491519928,17.351999999999997,383,724,0.3902470171451568,89.72962762488815,38.95992661254955
321,10700.000000000002,10.7,0:10.700,163.96599999999998,626,1040,-0.0568268373608589,159.302,462,902,-0.1939499676227569,34.684,361,708,-0.1372319161891937,171.09400000000002,592,1053,0.5355348587036133,149.72,461,934,0.6336921453475952,26.764,386,729,0.5851117372512817,90.8146728985722,49.08344273057492
322,10733.0,10.733,0:10.733,166.73,683,995,-0.1466505229473114,159.992,500,888,-0.2384063750505447,44.962,357,708,-0.1664750277996063,168.712,679,1024,0.5490559339523315,152.452,513,926,0.6332131624221802,39.284000000000006,418,736,0.5429486036300659,95.24334829458272,60.05166908250179
323,10767.000000000002,10.767,0:10.767,170.86999999999998,744,927,-0.222424566745758,161.24200000000002,527,877,-0.3224762380123138,54.698,354,709,-0.260028213262558,168.906,712,922,0.5698636174201965,156.29399999999998,524,887,0.6376177072525024,51.6,411,736,0.518156886100769,95.3830871711794,64.6729344541561
324,10800.0,10.8,0:10.800,173.546,785,865,-0.362615019083023,162.176,564,853,-0.4480318129062652,62.52,354,712,-0.3775228261947632,168.436,783,890,0.4741813838481903,159.792,578,851,0.5589931011199951,62.818000000000005,412,733,0.4796091616153717,104.23191974150863,69.5741641091832
325,10833.0,10.833,0:10.833,174.36199999999997,786,810,-0.3625460565090179,162.148,569,811,-0.447917491197586,67.98400000000001,354,712,-0.3749606609344482,169.95999999999998,784,825,0.5268413424491882,163.22599999999997,598,813,0.5936101675033569,71.896,424,733,0.4644926488399505,108.8769356505657,71.61653671310107
326,10867.0,10.867,0:10.867,178.03599999999997,776,759,-0.4334432780742645,163.07000000000002,564,791,-0.4953257143497467,72.96400000000001,354,711,-0.3369552493095398,173.72600000000003,794,770,0.5192626118659973,166.882,604,785,0.5776908993721008,78.78200000000001,426,731,0.4533203840255737,112.43160847961126,73.68209977526028
327,10900.0,10.9,0:10.900,178.006,791,714,-0.4125072658061981,163.318,574,770,-0.5180612206459045,76.11800000000001,355,709,-0.358777642250061,177.89600000000002,808,717,0.5022408366203308,167.284,607,759,0.5757227540016174,81.884,421,726,0.4504968822002411,116.18844522799692,73.21304495127937
328,10933.0,10.933,0:10.932,178.202,801,683,-0.3470043838024139,162.832,594,752,-0.4892535805702209,78.14200000000001,368,709,-0.3701351583003998,178.77800000000002,805,683,0.4241978228092193,167.156,603,742,0.5182052254676819,82.85600000000001,409,720,0.4157679378986358,120.52473336179214,71.2398835626625
