Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
412,13733.0,13.733,0:13.733,161.81,551,1137,-0.4444855153560638,159.58800000000002,434,942,-0.5212128758430481,13.642,372,709,-0.4449215233325958,173.71800000000002,492,1127,0.2598602473735809,154.024,405,963,0.3532770872116089,6.720000000000001,365,720,0.2898775935173034,93.66710528000142,32.73475397876087
413,13767.000000000002,13.767,0:13.767,162.986,560,1085,-0.2391159385442733,159.858,440,914,-0.3815685212612152,20.8,372,707,-0.329005628824234,173.204,488,1093,0.2721584141254425,153.704,405,950,0.4108419418334961,13.582,365,720,0.3854359090328216,91.84974388541356,38.58766235749032
414,13800.0,13.8,0:13.800,165.146,575,1053,-0.1131681427359581,161.068,450,900,-0.2549751698970794,29.602,366,706,-0.2139973491430282,172.82999999999998,536,1061,0.4798848927021026,151.982,442,928,0.5813716053962708,21.44,383,725,0.5236238837242126,93.14999262966748,45.54747748333169
415,13833.0,13.833,0:13.833,165.21599999999998,640,1025,0.0022714424412697,161.582,469,884,-0.1061861738562583,38.862,361,707,-0.0422264263033866,170.388,632,1050,0.6094627976417542,152.27,488,927,0.7042404413223267,31.706,404,734,0.6487916111946106,95.6493200588092,52.90812725204988
416,13867.0,13.867,0:13.867,169.574,672,972,-0.0993313044309616,162.648,495,873,-0.1754267066717147,48.988,354,707,-0.0936733037233352,171.67399999999998,689,1008,0.5778699517250061,155.228,516,922,0.6910228729248047,45.5,428,738,0.6162420511245728,97.86625649445232,61.7693116694662
417,13900.0,13.9,0:13.900,173.08599999999998,733,905,-0.1926203072071075,163.258,530,863,-0.2781030535697937,57.384,352,709,-0.1964359283447265,171.152,756,925,0.5815005898475647,157.35399999999998,556,883,0.6511704325675964,56.732000000000006,426,737,0.5436215996742249,95.5125987080482,67.84607990865297
418,13933.0,13.933,0:13.932,174.76799999999997,776,841,-0.3794088363647461,163.82,554,827,-0.453362375497818,63.85,350,710,-0.3439149558544159,172.682,792,849,0.5057843327522278,160.18200000000002,607,832,0.5881153345108032,66.566,433,736,0.45645272731781,101.38049738712206,70.58408983214608
419,13967.0,13.967,0:13.967,176.006,770,792,-0.3619335889816284,163.746,558,799,-0.4340691566467285,69.114,350,710,-0.3273919820785522,174.006,771,814,0.5771512985229492,164.318,594,809,0.6179543733596802,76.064,431,736,0.4692815244197845,105.31342682218131,71.96355892405056
420,14000.0,14.0,0:14.000,178.512,778,743,-0.3405948579311371,164.362,565,777,-0.4368718564510345,73.62800000000001,351,709,-0.3011407256126404,177.432,801,751,0.5953131318092346,166.07999999999998,612,778,0.6406300067901611,81.39,426,734,0.5020284652709961,107.9634185361175,73.05764695655111
421,14033.000000000002,14.033,0:14.033,178.6,800,696,-0.338525116443634,164.29000000000002,584,759,-0.464162141084671,76.56800000000001,354,708,-0.3266868591308594,177.276,805,701,0.4837856292724609,165.532,612,754,0.5745158791542053,82.662,421,727,0.4697351157665252,109.97142592968888,72.96057206676525
422,14067.0,14.067,0:14.067,178.682,808,676,-0.3607505857944488,163.904,597,748,-0.4975539147853851,78.85600000000001,362,708,-0.3711026906967163,177.872,796,682,0.403284877538681,164.892,598,752,0.500995397567749,83.296,406,720,0.4093177616596222,112.8618387479868,72.06996512010886
423,14100.000000000002,14.1,0:14.100,179.53599999999997,806,663,-0.3576021790504455,163.67000000000002,601,739,-0.4980872869491577,80.18199999999999,364,707,-0.372925341129303,178.06799999999998,787,675,0.4017292261123657,163.89600000000002,593,748,0.4993589520454407,82.268,395,717,0.4033620059490204,115.02039962887343,71.23298189508519
