Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
171,5700.0,5.7,0:05.700,161.842,537,1143,-0.386940985918045,156.084,425,948,-0.4719894826412201,12.444,371,710,-0.4043051898479461,173.80400000000003,478,1128,0.2691532671451568,147.954,397,967,0.3747050166130066,5.768,377,720,0.3163937628269195,77.49062531956714,33.97202242670965
172,5733.000000000001,5.7330000000000005,0:05.733,164.388,547,1096,-0.3141136169433594,156.29800000000003,430,926,-0.4369607269763946,18.386000000000003,371,709,-0.3759073615074157,174.338,500,1102,0.2827091217041015,146.596,409,958,0.3809323608875274,10.538,380,722,0.3398106396198272,85.67927774730818,44.7212548792207
173,5767.0,5.767,0:05.767,167.13,593,1070,-0.1784972548484802,157.6,449,916,-0.3146268129348755,26.696,367,709,-0.2730998992919922,174.634,533,1074,0.3686281144618988,145.424,440,941,0.4848710894584656,17.624000000000002,397,725,0.432726502418518,95.06757502549104,52.168221675535634
174,5800.000000000001,5.800000000000001,0:05.800,167.00799999999998,616,1030,-0.0922742635011673,158.00199999999998,456,892,-0.160360038280487,35.69199999999999,362,708,-0.0644625127315521,172.35399999999998,601,1049,0.5138805508613586,146.792,467,933,0.6429343223571777,28.988,405,728,0.6165900230407715,104.06757502549104,60.09590787940928
175,5833.0,5.833,0:05.833,170.39,671,1000,-0.1044088751077652,159.05,484,883,-0.1903835833072662,45.47,355,708,-0.1210244223475456,172.32600000000002,684,1018,0.5444591045379639,150.214,511,932,0.6366743445396423,42.29600000000001,425,736,0.5551366209983826,103.93007175456322,68.44279029613018
176,5867.0,5.867,0:05.867,170.894,761,933,-0.14323391020298,160.628,522,877,-0.2783182263374328,54.322,354,710,-0.248701810836792,172.362,748,935,0.5179871916770935,153.696,554,890,0.5837887525558472,54.82000000000001,425,735,0.5020611882209778,100.92206669840247,71.21757687852815
177,5900.0,5.9,0:05.900,173.0,745,861,-0.3807419538497925,161.046,535,844,-0.4442133903503418,61.33,352,711,-0.3384474813938141,173.01399999999998,797,860,0.4661306142807007,158.56600000000003,599,844,0.5762401819229126,65.88000000000001,439,732,0.418482631444931,101.20404915657572,73.59723051862333
178,5933.000000000001,5.933000000000001,0:05.933,174.122,787,810,-0.3606599569320678,160.668,551,811,-0.4404605031013489,66.676,352,710,-0.3209081292152405,173.922,802,821,0.5597283244132996,163.244,608,814,0.6021146178245544,75.12199999999999,435,731,0.4458353817462921,102.5841147904312,75.39039051861343
179,5967.000000000001,5.9670000000000005,0:05.967,177.68200000000002,762,762,-0.4120615422725677,161.426,548,798,-0.474777489900589,71.202,351,709,-0.3130500912666321,177.176,796,767,0.524344265460968,165.776,615,780,0.576816976070404,80.78999999999999,433,728,0.4437748789787292,104.29248267000877,76.0808738281405
180,6000.0,6.0,0:06.000,178.266,790,710,-0.4175193011760711,161.96599999999998,577,777,-0.5069268941879272,74.982,351,708,-0.3376312255859375,178.202,804,712,0.4401082098484039,166.32999999999998,613,757,0.5098574757575989,83.39200000000001,430,726,0.4104208350181579,106.30847580910036,74.92316187003385
181,6033.0,6.033,0:06.033,178.506,803,680,-0.3962977528572082,161.618,580,756,-0.4988974630832672,77.428,354,707,-0.3496288061141968,178.24,797,685,0.401040107011795,165.99200000000002,595,746,0.4888959527015686,84.85799999999999,410,723,0.3980987966060638,108.54941704583445,74.17728872240502
182,6067.0,6.067,0:06.067,178.61400000000003,804,662,-0.382138729095459,162.172,599,742,-0.4748743772506714,79.74000000000001,360,707,-0.3418031334877014,178.21,786,674,0.4039296507835388,164.964,593,746,0.4886350333690643,84.82799999999999,397,720,0.3949988782405853,111.57828870460824,72.72178876906217
183,6100.000000000001,6.1000000000000005,0:06.100,178.298,807,653,-0.3689243793487549,162.744,598,740,-0.4799963533878326,81.02199999999999,361,707,-0.3438750803470611,173.934,794,668,0.3934850692749023,165.24,600,742,0.4763916432857513,83.87799999999999,395,718,0.385299950838089,115.19592329513164,71.7251328834379
184,6133.0,6.133,0:06.133,178.214,804,665,-0.3819997310638428,163.232,594,743,-0.5025285482406616,81.284,364,707,-0.3688651323318481,171.142,790,675,0.3649201095104217,165.55400000000003,595,747,0.4501334130764007,82.89399999999999,391,717,0.3630657196044922,117.64637840665482,71.77248449781932
185,6167.000000000001,6.167000000000001,0:06.167,178.01000000000002,804,679,-0.4090941548347473,162.828,594,751,-0.5076742172241211,80.102,365,707,-0.3636695444583893,170.33599999999998,788,724,0.3589557707309723,166.186,590,755,0.447249174118042,82.6,393,716,0.3670684695243835,117.60035794763536,73.90964852338232
186,6200.0,6.2,0:06.200,177.746,802,702,-0.39717897772789,163.926,592,757,-0.4954458773136139,78.318,362,707,-0.3549127578735351,170.794,793,741,0.3613288998603821,167.31599999999997,592,766,0.4510106444358825,81.358,394,716,0.3732272982597351,117.16930282347708,75.15735864069592
187,6233.000000000001,6.2330000000000005,0:06.233,176.956,792,717,-0.3888983726501465,164.834,587,777,-0.4903276860713959,75.43999999999998,357,707,-0.3251166641712188,167.55599999999998,801,749,0.465650349855423,168.214,606,771,0.5147237181663513,78.91,416,716,0.3994647860527038,115.5919261425211,77.32952156502338
188,6267.0,6.267,0:06.267,176.114,798,794,-0.2446737289428711,165.124,585,794,-0.3845906555652618,71.482,357,707,-0.3047944903373718,167.406,795,810,0.5036413669586182,165.81799999999998,600,794,0.5416163802146912,73.506,415,719,0.4219259619712829,113.3711594551939,78.94281435959718
189,6300.000000000001,6.300000000000001,0:06.300,174.64,787,863,-0.2706151008605957,165.7,569,827,-0.3901981711387634,66.522,357,709,-0.3131825625896454,167.692,790,899,0.4740928411483764,163.76399999999998,598,843,0.5390240550041199,66.572,423,720,0.4103607535362243,111.17788126632578,79.27729323181504
190,6333.0,6.333,0:06.333,172.616,774,920,-0.1778176873922348,166.274,553,864,-0.3149413466453552,60.84599999999999,357,711,-0.2857106328010559,167.66400000000002,699,952,0.5246090292930603,160.884,542,884,0.5563010573387146,58.476,421,722,0.4416781663894653,114.05188156936164,76.84103643347532
191,6367.0,6.367,0:06.367,171.71200000000002,721,1004,-0.2190971374511718,165.594,527,890,-0.3242534101009369,53.544,358,712,-0.2880432605743408,167.154,660,1015,0.4928323924541473,156.994,519,907,0.5450329780578613,47.76800000000001,422,728,0.4228716790676117,123.84091881516916,73.86590003314757
192,6400.0,6.4,0:06.400,170.838,675,1035,-0.141134887933731,164.044,495,901,-0.2885339558124542,45.022,363,712,-0.2728818655014038,169.67,635,1044,0.377849280834198,152.25799999999998,489,922,0.4579228162765503,35.364,405,728,0.4009614586830139,123.41669953583688,63.07137471016828
193,6433.000000000001,6.433000000000001,0:06.433,170.62,613,1073,-0.1658113449811935,162.79000000000002,476,923,-0.332335352897644,36.394000000000005,366,712,-0.3385233581066131,172.74200000000002,551,1072,0.2638469040393829,149.464,447,932,0.375527024269104,24.722,398,728,0.3306542038917541,120.28651190158344,51.91065065458234
194,6467.000000000001,6.4670000000000005,0:06.467,168.272,596,1120,-0.196097269654274,160.55800000000002,463,950,-0.3668141961097717,27.794,374,715,-0.3657951951026916,174.404,498,1099,0.2401560693979263,148.144,405,947,0.3403032422065735,17.064,380,727,0.2936096787452698,113.04300004491628,37.7567851297146
195,6500.0,6.5,0:06.500,167.22799999999998,570,1136,-0.2518348395824432,159.32,449,955,-0.4159780144691467,19.884000000000004,377,715,-0.3902420997619629,174.544,472,1117,0.2212755978107452,147.93800000000002,387,962,0.3411358892917633,8.922,372,726,0.2991985976696014,101.98034731413938,26.189663232434302
196,6533.0,6.533,0:06.533,165.906,537,1144,-0.3358079791069031,158.18,430,954,-0.4504419863224029,13.956,376,715,-0.4011338353157043,174.172,480,1120,0.2199393957853317,148.48,403,958,0.3268465399742126,4.465999999999999,377,726,0.2859812974929809,83.67071577434379,14.644792095349832
