Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
21,700.0000000000001,0.7000000000000001,0:00.700,166.31,590,1084,-0.3966580927371979,155.632,447,920,-0.5011231899261475,21.238,388,713,-0.4333733916282654,174.30599999999998,498,1108,0.2272952198982238,153.466,420,955,0.3561563789844513,14.95,383,721,0.3030978739261627,110.72074425189248,41.662105375935774
22,733.0,0.733,0:00.733,168.52,585,1040,-0.1153857409954071,157.638,466,915,-0.2891919612884521,30.372000000000003,383,712,-0.2594836056232452,173.01600000000002,553,1072,0.4240861535072326,151.51600000000002,450,934,0.5384621620178223,23.75,387,724,0.4864264130592346,115.88298482069392,46.42985341257011
23,767.0,0.767,0:00.767,169.732,659,1018,-0.1542315036058426,159.288,497,898,-0.2792137861251831,40.648,374,712,-0.2462848275899887,170.272,665,1030,0.4622979760169983,152.14,509,921,0.5236688256263733,34.612,422,726,0.4399033188819885,120.00713474663344,55.371803473972975
24,800.0,0.8,0:00.800,168.736,677,983,-0.2437401711940765,163.244,510,883,-0.3339044451713562,51.532,367,713,-0.2798815369606018,169.86399999999998,715,988,0.4755092561244964,154.39600000000002,534,914,0.549422025680542,47.676,435,730,0.4429799318313598,119.34357851296647,64.05294308578135
25,833.0000000000001,0.8330000000000001,0:00.833,166.76000000000002,754,911,-0.271075427532196,163.992,539,857,-0.3716978430747986,59.83200000000001,365,713,-0.3133217990398407,165.228,776,917,0.4945704638957977,159.406,572,874,0.5645620822906494,58.08599999999999,437,730,0.4486301243305206,104.49972917486954,75.15395585976482
26,867.0,0.867,0:00.867,162.246,794,860,-0.2830349802970886,164.92999999999998,568,819,-0.40129354596138,66.64000000000001,364,711,-0.3268692791461944,162.41400000000002,793,855,0.534516453742981,163.686,593,828,0.5804312229156494,66.85,437,730,0.4471004605293274,102.42410623705446,74.08693471163367
27,900.0,0.9,0:00.900,163.86399999999998,750,764,-0.5440547466278076,164.48600000000002,558,796,-0.5364758372306824,72.72,365,707,-0.3207288682460785,164.68,756,902,0.5067192912101746,168.406,584,808,0.5707055926322937,76.27599999999998,431,726,0.4515377581119537,102.36347634831162,73.05838180005682
28,933.0,0.933,0:00.933,164.462,735,717,-0.5043047070503235,164.39600000000002,565,748,-0.5017484426498413,77.61600000000001,365,705,-0.2849516570568084,168.026,792,755,0.4687273502349853,171.10399999999998,600,766,0.5444360375404358,82.546,413,724,0.4576104283332824,105.75743867604444,71.82734813140203
29,967.0,0.967,0:00.967,166.61200000000002,810,651,-0.4373354613780975,163.244,619,733,-0.4847942292690277,81.63,367,704,-0.3031391203403473,167.856,830,657,0.4221984148025512,172.012,613,721,0.5362669825553894,86.892,413,720,0.4415688216686249,110.32416951162796,70.38484998070659
30,1000.0,1.0,0:01.000,171.168,830,603,-0.3743683397769928,163.956,625,711,-0.4925697743892669,85.96400000000001,371,702,-0.3615627586841583,170.506,832,618,0.3263053894042969,169.53199999999998,620,701,0.4533708691596985,90.526,405,714,0.3893709778785705,115.70989684119718,71.97082697130753
31,1033.0000000000002,1.033,0:01.033,177.398,826,586,-0.3757618367671966,163.326,625,697,-0.5232767462730408,88.92999999999999,383,702,-0.4108493030071258,174.71599999999998,813,596,0.249538168311119,169.634,615,685,0.3710217773914337,93.694,403,710,0.310676246881485,124.13741579597485,76.28988906110106
32,1067.0,1.067,0:01.066,176.32199999999995,837,580,-0.3782341182231903,163.53,639,692,-0.5338268876075745,90.608,392,703,-0.4213298559188843,171.73600000000002,809,584,0.2339538484811782,169.892,612,683,0.3570103943347931,94.854,399,704,0.2911519110202789,128.86684787703317,79.75616861306429
33,1100.0,1.1,0:01.100,176.184,827,583,-0.3949548304080963,163.91199999999998,625,694,-0.5415033102035522,91.09,392,703,-0.4208936691284179,171.05,816,584,0.23326475918293,170.17199999999997,621,668,0.3495117425918579,95.052,403,703,0.2803724110126495,129.69219663064317,82.78634491293573
34,1133.0,1.133,0:01.133,174.94,810,590,-0.4227830469608307,164.208,620,694,-0.5408502817153931,90.064,381,700,-0.4111368358135223,172.09,812,587,0.2511376142501831,170.62999999999997,625,667,0.3595013618469238,94.606,412,701,0.2772804796695709,129.42575265986926,85.87858846102411
35,1167.0,1.167,0:01.167,172.80800000000002,826,602,-0.4186218380928039,164.086,621,702,-0.5363779664039612,88.08,374,699,-0.4053178429603576,174.21600000000004,830,611,0.2751419842243194,171.25799999999998,638,683,0.3773308098316192,94.022,414,702,0.2926587462425232,128.06581928423248,84.88623031898592
36,1200.0,1.2,0:01.199,171.91400000000002,827,626,-0.4137859642505646,165.122,620,712,-0.5324798822402954,85.418,369,697,-0.4037418365478515,168.80400000000003,825,640,0.2812329232692718,172.368,639,694,0.3811019957065582,91.792,414,702,0.3023579716682434,125.56005774240218,82.45193867726843
37,1233.0,1.233,0:01.233,171.81400000000002,830,630,-0.4117930233478546,166.33800000000002,620,721,-0.5305582284927368,82.048,367,697,-0.4006186723709106,167.66,818,654,0.3273800611495971,173.018,638,707,0.4067067205905914,88.19,410,707,0.31449955701828,123.56044880409895,80.45304550740181
38,1267.0000000000002,1.267,0:01.267,172.576,823,699,-0.4580736756324768,167.20999999999998,598,737,-0.5313572883605957,78.48400000000001,362,697,-0.3818250000476837,164.054,829,755,0.3536335527896881,172.54199999999997,628,742,0.428362488746643,82.54,413,708,0.3415170311927795,122.1614502403257,77.90332261404048
39,1300.0,1.3,0:01.300,173.88,830,790,-0.4696858823299408,167.40400000000002,598,782,-0.5301946401596069,74.284,359,698,-0.3625300228595733,160.43400000000003,838,824,0.3870395123958587,171.106,627,784,0.4695494771003723,76.948,421,711,0.3710032701492309,119.1245605115446,77.1697650029342
40,1333.0,1.333,0:01.332,174.57799999999995,819,835,-0.2915281951427459,167.91799999999998,580,806,-0.3972083628177643,69.224,360,700,-0.3094627559185028,157.544,765,920,0.5163023471832275,166.88799999999998,584,848,0.5537046194076538,67.94399999999999,422,719,0.4333869814872741,115.3501694548342,77.44564915358606
41,1367.0,1.367,0:01.367,175.27399999999997,779,887,-0.282890111207962,167.72200000000004,555,839,-0.3830230832099914,63.856,359,705,-0.307634949684143,161.822,774,917,0.4629062116146087,162.42,588,849,0.5250064730644226,59.322,444,720,0.4156350195407867,112.30422287645249,77.18079413914438
42,1400.0000000000002,1.4,0:01.400,173.33599999999998,737,954,-0.2227518409490585,166.978,542,875,-0.3321672677993774,58.19,359,707,-0.290783554315567,163.74599999999998,698,969,0.5168907046318054,157.32,533,891,0.5588482022285461,49.28,441,724,0.4405211210250854,108.7528745729846,76.17185113742114
43,1433.0,1.433,0:01.433,171.384,716,1025,-0.2665053009986877,167.378,524,893,-0.3806032836437225,51.38000000000001,363,708,-0.347859650850296,167.66,677,1020,0.3972484469413757,153.704,524,902,0.4255753755569458,39.096,438,726,0.3072956800460815,106.60509515280349,76.04937985256024
44,1467.0,1.467,0:01.467,169.648,655,1049,-0.1397070735692978,166.54199999999997,497,908,-0.2714963853359222,43.248,365,709,-0.2494160681962967,170.802,609,1031,0.4070816934108734,148.336,487,916,0.4717626571655273,26.416,421,726,0.40053391456604,115.8947312204601,70.23220403560262
45,1500.0,1.5,0:01.500,168.118,612,1109,-0.2970519959926605,165.196,486,936,-0.4547436535358429,34.448,369,712,-0.4418108463287353,172.808,554,1098,0.2412464022636413,147.53199999999998,455,942,0.3229556083679199,17.396,413,726,0.2443687468767166,108.1268957640646,59.52972661158649
46,1533.0000000000002,1.533,0:01.533,165.196,586,1131,-0.2345854043960571,163.546,463,955,-0.3837064206600189,25.876,375,714,-0.3735893368721008,172.66199999999998,494,1109,0.2690554559230804,146.81400000000002,403,960,0.3753426074981689,9.32,391,727,0.2598994374275207,102.41661738947258,47.27989700835721
47,1567.0000000000002,1.5670000000000002,0:01.567,162.59,552,1146,-0.339396595954895,162.722,441,956,-0.4693942368030548,18.596,377,714,-0.4271736145019531,173.58800000000002,483,1125,0.1960063427686691,147.28000000000003,400,962,0.296272724866867,3.95,383,727,0.2461868524551391,100.1096932587436,35.99710407994475
