Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
385,12833.0,12.833,0:12.833,166.356,566,967,-0.0623788759112358,110.57199999999996,376,946,-0.2664385139942169,14.612,331,705,-0.2577356994152069,163.616,499,1022,0.3687089681625366,117.266,361,960,0.5314096212387085,12.564000000000002,333,718,0.4703688621520996,158.512488009823,24.507414042816453
386,12867.0,12.867,0:12.867,167.956,561,929,0.0032556802034378,103.64,376,943,-0.2470185160636901,15.057999999999998,331,705,-0.2544200718402862,160.404,497,1003,0.3983748257160187,111.662,365,950,0.5527433753013611,15.806,335,718,0.4880434870719909,158.7736201412768,33.50741404281645
387,12900.0,12.9,0:12.900,162.932,561,872,0.1632198542356491,96.098,378,942,-0.2316264659166336,16.419999999999998,331,705,-0.2717879712581634,159.61200000000002,530,912,0.0922199115157127,89.928,407,944,0.4609114527702331,17.201999999999998,346,718,0.4994751513004303,156.29339040142025,46.0318734885501
388,12933.0,12.933,0:12.932,157.788,546,800,0.2849141061306,88.592,382,942,-0.2055140137672424,18.264,328,707,-0.270937979221344,156.27200000000002,501,888,0.0175752658396959,69.50399999999999,411,931,0.4072270691394806,18.726,355,716,0.498141884803772,149.3626017143007,61.72410056289641
389,12967.0,12.967,0:12.967,151.148,516,769,0.3317867219448089,81.454,390,942,-0.1912934780120849,20.348000000000003,324,709,-0.2695886194705963,138.966,393,812,-0.123218186199665,49.714,402,919,0.3252966701984405,22.78,360,713,0.4959846138954162,142.15712703727996,76.54732981611218
390,13000.0,13.0,0:13.000,142.92600000000002,493,746,0.2699323892593384,75.476,392,932,-0.2049617022275924,22.592,319,710,-0.2672258615493774,143.36200000000002,361,804,-0.0800503268837928,28.284,402,910,0.3208531141281128,22.74,360,712,0.4789316356182098,132.50377452129646,85.37814651933765
391,13033.000000000002,13.033,0:13.033,134.998,478,738,0.3031472861766815,71.966,393,926,-0.2027130126953125,24.5,318,711,-0.2667374312877655,145.1,399,851,-0.0996143445372581,17.918,443,915,0.3270546495914459,21.146,365,710,0.4809695184230804,129.05141044697393,90.33317463310404
392,13067.0,13.067,0:13.067,136.11,467,733,0.3210958242416382,70.82999999999998,395,924,-0.2156164199113845,25.61,316,712,-0.2829643785953522,144.304,406,833,-0.1252103745937347,22.916000000000004,425,896,0.3203574419021606,20.732000000000003,369,709,0.4795163869857788,128.93985056226475,92.69967789371152
393,13100.000000000002,13.1,0:13.100,137.6,468,734,0.3158489465713501,71.66399999999999,395,923,-0.2217855006456375,26.032,315,713,-0.2943508327007293,146.942,353,851,-0.0926962420344352,30.29,402,891,0.3219951689243316,22.158,369,707,0.4752853810787201,129.4966070927266,94.37808623415827
394,13133.0,13.133,0:13.132,139.628,479,741,0.2501356303691864,73.642,395,922,-0.2254101634025573,25.912,315,712,-0.2939926385879516,163.292,357,839,-0.0357918515801429,40.532,401,896,0.3377883434295654,21.062,367,707,0.4553911983966827,131.31683194977364,95.12825933275408
395,13167.0,13.167,0:13.166,147.02599999999998,486,758,0.2798840999603271,79.652,391,923,-0.2156783640384674,25.058,315,712,-0.2814577221870422,165.996,444,806,-0.1756678521633148,59.50999999999999,420,901,0.3000159561634063,21.784,366,707,0.4760189950466156,133.63458678156388,94.76673851036658
396,13200.000000000002,13.2,0:13.200,154.97600000000003,496,770,0.3082970976829529,87.494,390,929,-0.1975694000720977,23.374,318,711,-0.274607241153717,167.11,461,820,-0.1354391872882843,73.538,421,903,0.3091001212596893,24.124,364,707,0.4804581105709076,135.073570307811,91.46359799257596
397,13233.0,13.233,0:13.233,160.29199999999997,537,833,0.1884011775255203,95.404,387,930,-0.2206849455833435,21.518,323,709,-0.2791026830673218,166.48600000000002,526,835,-0.0975349321961402,90.098,431,915,0.35816091299057,24.8,363,708,0.4879184365272522,138.6552297239037,86.80135529824592
398,13267.000000000002,13.267,0:13.267,163.62000000000003,558,897,-0.0115990424528718,103.83,378,930,-0.2531334459781647,19.696000000000005,323,706,-0.2679195404052734,168.728,563,918,0.1931944489479065,104.884,427,923,0.4792443811893463,22.168,362,713,0.4949196577072143,145.5398415099957,76.6814874309418
399,13300.0,13.3,0:13.300,166.974,570,945,-0.1417859345674514,112.35,377,938,-0.3188228607177734,18.024,324,707,-0.2915740311145782,170.13000000000002,559,977,0.4060739576816559,116.26399999999998,396,930,0.564378559589386,18.872,352,716,0.491476446390152,152.9206338539995,61.02738813211846
