Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
480,16000.0,16.0,0:16.000,164.62,573,980,-0.1033805310726165,114.28,380,938,-0.2819553315639496,17.171999999999997,335,703,-0.2513715028762817,163.01799999999997,485,1041,0.380452424287796,120.094,357,958,0.5428334474563599,12.224,331,721,0.4870401918888092,129.2988031168734,15.436861338119982
481,16033.000000000002,16.033,0:16.033,164.16199999999998,568,939,-0.0600188858807086,107.952,380,937,-0.2500750124454498,17.6,334,703,-0.2288575023412704,159.786,524,993,0.4377383887767792,114.502,372,949,0.588049590587616,16.740000000000002,335,721,0.5280264616012573,137.57678497248463,22.15596536229058
482,16067.0,16.067,0:16.067,160.43599999999998,565,888,0.0994552969932556,100.25,383,937,-0.209841713309288,18.842,335,703,-0.2311915010213852,159.73,511,994,0.3991211950778961,106.518,369,946,0.5721424221992493,22.406,336,720,0.5225911736488342,141.14416367515383,32.576681630436816
483,16100.000000000002,16.1,0:16.100,157.066,560,817,0.3186271488666534,91.424,385,937,-0.1686810106039047,20.31,330,704,-0.2338002771139145,151.44,535,852,-0.0532737486064434,99.008,432,932,0.4065435230731964,27.682,359,719,0.5423324704170227,141.83300417808454,46.92880146110658
484,16133.0,16.133,0:16.132,152.722,525,770,0.3799045383930206,82.542,390,937,-0.1343728452920913,21.634,324,707,-0.2174489945173263,148.228,522,810,-0.1049861535429954,96.258,464,918,0.3686695098876953,30.808,369,714,0.5495428442955017,139.0721297999375,64.58659558001088
485,16167.000000000002,16.167,0:16.167,142.48,493,751,0.3133754730224609,74.764,390,937,-0.1738970875740051,23.088,323,708,-0.2305938601493835,145.374,519,804,-0.1457226872444152,89.27799999999999,456,917,0.328793466091156,34.48199999999999,363,712,0.5256693363189697,134.63761412667105,83.05542207482486
486,16200.0,16.2,0:16.199,132.458,474,740,0.3400387167930603,69.352,390,937,-0.1870279014110565,24.512,322,710,-0.2511517703533172,145.246,507,869,-0.089872770011425,85.28,439,918,0.3528939485549927,33.956,361,709,0.5200179815292358,132.515069623058,89.73988851228037
487,16233.0,16.233,0:16.233,127.53799999999998,463,734,0.3186913132667541,66.846,391,931,-0.2010325938463211,25.414,320,711,-0.2719310522079468,146.15,485,793,-0.1268767863512039,82.444,429,887,0.3266352415084839,33.426,360,707,0.5121554136276245,133.53977955404395,92.93325469409908
488,16267.0,16.267,0:16.266,125.892,461,731,0.3092669546604156,66.976,393,924,-0.2055062502622604,26.324,317,712,-0.2737584412097931,154.514,482,782,-0.1263590604066848,82.21200000000002,426,880,0.3271597921848297,33.552,364,707,0.5066555738449097,133.87440202110784,95.73055188701404
489,16300.0,16.3,0:16.300,126.096,469,731,0.2994638085365295,68.924,395,921,-0.2016660571098327,27.379999999999995,314,713,-0.2674481570720672,157.262,483,776,-0.102052018046379,77.69,451,878,0.341839849948883,34.34,370,706,0.5041989684104919,133.5295989113623,96.70483009331886
490,16333.000000000002,16.333000000000002,0:16.333,129.9,476,734,0.2920106053352356,73.55000000000001,396,920,-0.1890244781970977,28.014,314,713,-0.2503040134906769,149.32800000000003,496,807,-0.0696265324950218,79.21200000000002,456,886,0.3543917834758758,34.94199999999999,369,705,0.5026192665100098,133.49893219803644,97.06747555354666
491,16367.0,16.367,0:16.367,139.66199999999998,479,737,0.2643012106418609,79.74,396,916,-0.1915137469768524,28.054,314,711,-0.2431080341339111,142.654,499,787,-0.0587617419660091,82.478,448,891,0.3602451086044311,35.694,368,705,0.5012555718421936,134.54473636628717,97.1949516336565
492,16400.000000000004,16.400000000000002,0:16.400,147.71999999999997,508,753,0.2724373638629913,87.128,397,916,-0.1938099265098571,27.576,314,711,-0.2582546472549438,134.26399999999998,516,790,-0.0836403220891952,90.714,447,890,0.3517472445964813,33.738,367,704,0.5003668069839478,135.64173844410325,96.22807037240383
493,16433.0,16.433,0:16.432,153.608,545,767,0.298746645450592,95.38,398,917,-0.1951009780168533,26.99,315,710,-0.2588841617107391,132.01600000000002,527,797,-0.0644793286919593,98.026,446,891,0.3802777528762817,30.934,366,704,0.5171452164649963,137.8703164157711,92.31090531218476
494,16467.000000000004,16.467000000000002,0:16.467,157.822,572,819,0.1949613243341446,104.58400000000002,398,919,-0.1990986764430999,26.232,316,707,-0.2526270747184753,136.16199999999998,523,876,0.1041062623262405,105.988,435,907,0.4465017914772033,28.878,366,705,0.5143256783485413,140.67538531940693,86.83536475791843
495,16500.0,16.5,0:16.500,164.08599999999998,580,868,0.033735241740942,112.064,398,920,-0.2117204964160919,25.452,319,705,-0.2358177155256271,146.776,535,944,0.4348177313804626,111.95,418,928,0.5807672739028931,25.5,364,714,0.5123290419578552,146.00822106428487,79.73470579249467
