Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
192,6400.0,6.4,0:06.400,167.78199999999998,573,967,-0.0726551413536071,110.518,380,949,-0.2936125993728637,14.956,335,705,-0.2883086502552032,166.666,499,1017,0.3499877452850342,116.382,357,958,0.5105050206184387,14.392,327,717,0.4434419274330139,138.9951150826202,35.16301677497632
193,6433.000000000001,6.433000000000001,0:06.433,164.794,547,940,0.0102021656930446,102.956,380,941,-0.2172987908124923,16.220000000000002,334,703,-0.2242191880941391,166.506,516,992,0.414082795381546,95.698,377,948,0.5609206557273865,18.26,334,717,0.5020086765289307,142.21163763852385,42.489839550169805
194,6467.000000000001,6.4670000000000005,0:06.467,155.394,549,844,0.2259439677000045,95.218,386,941,-0.1973630785942077,18.166000000000004,332,703,-0.2493493556976318,163.35399999999998,532,870,0.0073066279292106,76.85000000000001,434,936,0.4238892793655395,21.418,350,717,0.5084720849990845,144.59801621413186,50.58704185856955
195,6500.0,6.5,0:06.500,148.54,531,781,0.3203577995300293,87.74,391,937,-0.2020329684019088,20.604000000000003,328,705,-0.2697749137878418,162.856,366,814,-0.0243171546608209,60.52399999999999,410,889,0.3534507751464844,23.116000000000003,362,710,0.4829618632793426,143.86757165807063,61.29048788023093
196,6533.0,6.533,0:06.533,136.568,514,745,0.2664008736610412,80.702,396,928,-0.1861852705478668,23.86,323,706,-0.2439153045415878,153.204,413,790,0.0204181633889675,48.368,412,901,0.3637416660785675,26.064,361,709,0.4765136837959289,140.34908674563425,79.70700093617711
197,6567.0,6.567,0:06.567,125.56,488,732,0.263116180896759,76.422,400,920,-0.2077392488718032,26.798,319,707,-0.260544091463089,153.60399999999998,363,855,0.0921998098492622,36.66,404,905,0.3800809383392334,26.126,360,709,0.4627639651298523,129.9042236068252,88.04481263325482
198,6600.000000000001,6.6000000000000005,0:06.600,120.94199999999998,481,728,0.327073723077774,74.16,409,917,-0.1841926425695419,29.21,314,709,-0.2589369416236877,146.738,456,859,-0.0322823375463485,48.292,445,906,0.3827880024909973,27.34,369,707,0.4976544976234436,127.8714624301968,90.84150597608672
199,6633.0,6.633,0:06.633,126.08,475,726,0.3113096058368683,73.71199999999999,409,916,-0.1893481612205505,30.358000000000004,311,710,-0.2573474049568176,133.03,456,805,-0.0957797095179557,62.98799999999999,450,893,0.3498975336551666,28.666000000000004,371,706,0.4966635704040527,127.08271671403796,92.52000856825649
200,6667.000000000001,6.667000000000001,0:06.667,128.478,475,730,0.3182580173015594,75.34599999999999,408,918,-0.1978514641523361,30.446,311,712,-0.2607323825359344,120.952,473,828,-0.0962755680084228,74.46399999999998,436,889,0.3484129607677459,32.452,372,706,0.4917241930961609,127.18873517767608,93.67073626823192
201,6700.0,6.7,0:06.700,138.768,484,742,0.3118847906589508,77.652,401,919,-0.1669423580169677,29.412,312,710,-0.233063206076622,124.7,511,838,-0.0450152456760406,81.506,433,891,0.3561752736568451,33.318,371,706,0.5012673139572144,129.7819059482381,93.6633049100632
202,6733.000000000001,6.7330000000000005,0:06.733,149.58200000000002,491,760,0.3467377126216888,83.962,396,920,-0.137641355395317,27.382,312,709,-0.2093780189752578,126.432,518,804,-0.0493260435760021,93.088,451,892,0.3646820783615112,33.054,370,706,0.5377272963523865,133.75004556503174,92.10230732351916
203,6767.0,6.767,0:06.767,159.122,510,761,0.3540984690189361,92.0,395,927,-0.1491355299949646,24.156,312,708,-0.2256454676389694,131.348,516,812,-0.0687504261732101,99.138,443,895,0.3690459430217743,29.044,368,706,0.5334823727607727,139.16016496644897,86.86758216157709
204,6800.000000000001,6.800000000000001,0:06.800,164.112,545,852,0.1583532989025116,100.212,388,928,-0.2118421643972396,21.336,318,704,-0.2459475249052047,147.982,534,830,0.0930045321583747,102.692,431,898,0.4291628897190094,25.714,361,707,0.523192822933197,144.67692532819214,80.94988650484531
205,6833.0,6.833,0:06.833,168.462,548,920,-0.0169675033539533,108.324,375,925,-0.2418231517076492,18.89,321,701,-0.2451205551624298,160.704,532,948,0.4264304935932159,108.056,376,912,0.557638943195343,19.812,353,713,0.5034930109977722,151.70242806223197,72.12051424487062
