Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
141,4700.0,4.7,0:04.700,167.25,581,991,-0.153141900897026,117.636,383,944,-0.3416862487792969,17.169999999999998,331,704,-0.3138075768947601,165.356,533,1024,0.3343445956707001,126.148,373,943,0.4895655214786529,17.992,328,720,0.4197854101657867,158.92293869339025,16.833758267743274
142,4733.000000000001,4.7330000000000005,0:04.733,168.204,581,948,-0.1354281902313232,111.742,383,944,-0.3189756870269775,17.429999999999996,330,704,-0.3025944232940674,159.498,556,977,0.4330950677394867,121.708,389,944,0.5686506032943726,21.398,335,720,0.4686211049556732,161.9883222709747,25.44764077950989
143,4767.0,4.767,0:04.767,167.60399999999998,553,926,0.01753631234169,104.418,383,941,-0.2257623225450515,18.492,330,704,-0.2329973429441452,161.022,567,951,0.2346290946006775,111.77,406,938,0.5647814273834229,24.502,338,720,0.5195065140724182,161.13996378635193,37.44433374072463
144,4800.0,4.8,0:04.799,160.52800000000002,558,852,0.1286530047655105,96.86,386,941,-0.2288874238729477,20.244000000000003,329,704,-0.2492104470729828,161.832,564,895,0.0189236402511596,93.632,423,935,0.420706570148468,26.282,353,720,0.5034441947937012,155.19098752696348,52.74792164027125
145,4833.0,4.833,0:04.833,155.27800000000002,542,785,0.3000474572181701,89.54799999999999,393,940,-0.1836010813713073,22.19,327,706,-0.2445267885923385,164.436,490,820,-0.0249996446073055,69.76599999999999,428,913,0.3891720175743103,26.392000000000003,360,714,0.5203527808189392,145.59699624530415,67.52089176004525
146,4867.0,4.867,0:04.867,147.916,517,760,0.2960947155952453,82.38399999999999,401,937,-0.1957922577857971,24.440000000000005,322,708,-0.2507207691669464,166.036,427,794,-0.0923819914460182,47.084,419,906,0.3387820124626159,25.212,362,710,0.5048902034759521,136.119365700053,81.10480272653857
147,4900.0,4.9,0:04.900,138.368,492,739,0.2742962837219238,76.97,400,924,-0.2046088874340057,26.524,318,709,-0.2518964111804962,171.98399999999998,388,801,-0.1310349255800247,33.766000000000005,415,905,0.3061343431472778,23.462,365,708,0.4851458072662353,131.2182176431852,88.98493485923446
148,4933.0,4.933,0:04.932,131.374,480,733,0.2924395203590393,73.904,401,920,-0.2201373875141143,28.076,316,710,-0.2857961058616638,169.80800000000002,404,829,-0.0952303633093833,21.27,414,889,0.3202686607837677,21.456,367,706,0.4762785136699676,130.2511653676221,92.83020169851687
149,4967.000000000001,4.9670000000000005,0:04.967,133.58599999999998,472,733,0.2985075414180755,72.776,402,920,-0.2168715894222259,28.612,315,711,-0.2852492332458496,150.63799999999998,427,816,-0.0782563388347625,33.04600000000001,412,889,0.3357822000980377,23.502,365,706,0.4762264192104339,130.122416224787,94.23461120248176
150,5000.0,5.0,0:05.000,136.988,473,733,0.3013103008270263,73.388,402,919,-0.2206299751996994,28.71,315,711,-0.2920646071434021,136.288,409,844,-0.0415496565401554,51.176,411,888,0.3426578938961029,25.598,366,706,0.4696794152259826,130.4231841676116,94.85404165942862
151,5033.0,5.033,0:05.033,139.196,482,741,0.2991758584976196,75.224,401,919,-0.1769061833620071,28.267999999999997,315,710,-0.2457306981086731,123.372,491,843,-0.0703330263495445,67.974,452,890,0.3526683449745178,26.966,370,706,0.4823158681392669,131.24655953466333,95.07698832482382
152,5067.0,5.067,0:05.067,148.274,485,755,0.301072210073471,80.404,399,920,-0.1765137165784835,27.294,315,710,-0.240586832165718,122.46,515,803,-0.1076930314302444,78.33800000000001,441,891,0.3508143723011017,28.432,368,706,0.5034255385398865,132.34928708422422,93.93486969732388
153,5100.000000000001,5.1000000000000005,0:05.100,157.13000000000002,501,767,0.3095990121364593,87.63,397,931,-0.1851340979337692,25.348000000000003,315,711,-0.2422464489936828,119.97600000000004,516,810,-0.0892217904329299,96.486,426,893,0.3500742018222809,28.91,366,706,0.5006458163261414,135.82982791049545,90.08960285804146
154,5133.0,5.133,0:05.133,163.98399999999998,539,809,0.2739501893520355,95.338,394,932,-0.1918790936470031,23.436,317,708,-0.247972086071968,134.706,538,819,-0.045236300677061,101.516,428,903,0.3912433087825775,25.53,366,708,0.513347864151001,139.78703069162378,84.96812713387786
155,5167.0,5.167,0:05.166,164.83800000000002,557,884,0.0976058319211006,103.988,382,930,-0.2101342231035232,21.282,322,703,-0.2493773847818374,149.516,544,895,0.22821706533432,107.808,404,913,0.4807378649711609,21.804,355,711,0.5125153660774231,144.94997184186715,78.3828296967117
156,5200.0,5.2,0:05.200,168.842,576,928,-0.1521426141262054,112.392,380,931,-0.3346555829048157,19.232,323,703,-0.3053170144557953,161.18400000000003,544,971,0.3913505673408508,113.59,395,929,0.550116240978241,17.2,351,714,0.4727034270763397,153.43975282406694,66.63694135857638
157,5233.000000000001,5.2330000000000005,0:05.233,168.352,563,996,-0.0996104031801223,117.954,373,934,-0.3211751580238342,17.321999999999996,323,703,-0.3079202473163605,161.444,533,1027,0.3222137093544006,119.142,374,930,0.5036200284957886,12.04,345,715,0.4464902579784393,156.7176608908739,50.52940580018152
